position,x0,y0,x1,y1
0,720.1388888888893,667.8402777777778,541.6331658291462,676.6030150753769
1,724.1779359430604,666.9466192170818,542.1089108910891,676.4306930693069
2,732.7830508474576,665.1152542372881,542.7840375586854,676.6291079812207
3,738.0229508196721,664.4754098360655,543.3497757847533,676.2780269058296
4,744.9413793103448,663.0137931034483,543.9039301310044,675.4890829694323
5,751.0413223140496,660.3842975206612,543.8534482758621,675.6293103448276
6,753.8976377952756,658.0905511811023,544.578947368421,675.1435406698564
7,758.4522292993631,655.031847133758,545.0051282051282,674.7025641025641
8,765.5791505791506,650.0347490347491,545.263440860215,674.489247311828
9,768.6113537117903,647.7423580786026,545.8030303030304,674.3434343434344
10,771.5353159851301,645.2230483271375,546.6729857819905,673.7203791469195
11,775.9734848484849,640.3939393939394,548.2857142857143,672.8398268398269
12,784.0192307692307,635.5737179487179,549.2892561983472,671.7933884297521
13,788.8971962616822,631.5794392523364,551.0042735042736,671.6495726495727
14,793.602787456446,629.2439024390244,553.6434108527131,672.6937984496124
15,798.9462365591398,626.6093189964158,554.6940639269407,671.0228310502283
16,804.530534351145,623.4618320610687,557.25,671.301724137931
17,810.9031141868512,620.5397923875432,561.4549356223176,671.8369098712446
18,816.7578947368421,618.2140350877193,565.6585365853659,672.1178861788619
19,820.6920152091254,615.2585551330799,569.1493212669684,672.393665158371
20,824.7206896551724,613.2655172413793,574.2990196078431,672.656862745098
21,827.9130434782608,610.8291925465838,580.4463519313305,672.9184549356223
22,829.6381766381767,607.3475783475784,585.7341772151898,672.5822784810126
23,831.7760736196319,603.0766871165645,591.8349514563106,672.9320388349514
24,833.5305466237942,600.1479099678456,598.6462264150944,673.0801886792452
25,834.7834394904459,596.3949044585987,604.6698113207547,673.5424528301886
26,835.8259493670886,592.2721518987341,609.4977168949771,674.3835616438356
27,837.3796610169492,586.3864406779661,615.3047619047619,676.6761904761905
28,840.159169550173,581.636678200692,620.4929577464789,678.5680751173709
29,842.0464285714286,576.475,625.0727969348659,681.5134099616857
30,843.9421768707483,571.6292517006802,631.3387096774194,684.3790322580645
31,848.2757475083057,565.6810631229235,638.5799256505576,684.7026022304832
32,852.3106796116505,559.4854368932039,644.2879377431907,685.3968871595331
33,856.787456445993,553.9198606271777,648.465811965812,685.0512820512821
34,861.7711598746081,548.6363636363636,655.390438247012,683.7729083665339
35,865.8327974276527,543.8199356913183,659.9767441860465,681.4651162790698
36,871.2633228840125,540.153605015674,664.3271375464684,680.1040892193308
37,875.3604240282685,536.4911660777385,668.0184501845018,679.4612546125461
38,879.0477941176471,531.9411764705882,672.7244094488188,677.7244094488188
39,884.0561056105611,527.2046204620463,678.4043321299639,675.4657039711192
40,887.5263157894738,521.9719298245614,683.7890909090909,674.4545454545455
41,889.950177935943,516.355871886121,689.1444444444445,674.1148148148148
42,892.3082191780821,512.431506849315,693.9317269076305,673.9919678714858
43,893.8681318681319,507.1062271062271,699.97265625,674.33984375
44,896.1538461538462,500.8531468531468,705.9224489795919,674.926530612245
45,899.8805970149253,494.26119402985074,712.8814229249011,673.8616600790514
46,902.2857142857142,488.77142857142854,718.5439330543933,673.602510460251
47,906.8581314878893,481.7716262975779,722.8217054263566,672.3410852713179
48,909.4664429530201,475.5570469798658,728.1226053639847,669.8352490421455
49,911.7282608695652,469.95652173913044,731.6976744186046,668.1821705426356
50,914.9966777408638,463.48172757475083,736.3880597014926,665.4365671641791
51,916.8401486988847,457.635687732342,742.8272058823529,661.0661764705882
52,919.9825783972126,450.801393728223,748.01393728223,657.7979094076655
53,921.8454258675079,445.7223974763407,752.3465346534654,654.3993399339934
54,922.6981132075472,440.16037735849056,758.0580204778157,650.1058020477816
55,923.8618421052631,434.8355263157894,764.1283783783784,646.5608108108108
56,925.3167701863354,430.1086956521739,770.1986301369863,644.3116438356165
57,925.548275862069,424.1620689655172,777.0208333333333,641.0659722222222
58,925.1815286624204,418.3789808917198,782.9760273972603,638.6369863013698
59,925.2347266881029,412.4790996784566,788.9429657794677,636.2015209125475
60,922.7037037037037,406.1447811447811,795.7006578947368,632.8552631578947
61,922.4175084175084,402.1111111111111,801.046511627907,631.202657807309
62,922.0752688172043,395.326164874552,807.3977695167285,627.1672862453531
63,920.9100346020762,388.7128027681661,813.7471264367815,622.2260536398467
64,921.1648745519714,382.00716845878134,816.3496503496503,618.2167832167833
65,921.6159169550174,375.38062283737025,820.6529850746268,612.9813432835821
66,921.9351535836178,368.25597269624575,824.0931034482759,607.9206896551724
67,923.801261829653,361.61514195583595,827.0216606498195,604.0902527075813
68,923.90099009901,354.1782178217822,831.7147766323023,598.9965635738831
69,924.2442996742672,347.95765472312706,836.9761904761905,593.9387755102041
70,924.796875,341.93125000000003,841.9446366782007,589.7681660899655
71,924.0274914089347,336.21993127147766,847.3671328671329,585.0944055944055
72,922.7466666666667,330.0266666666667,852.3597359735974,580.9438943894389
73,922.4784053156146,325.49169435215947,856.156146179402,577.8637873754153
74,919.6666666666666,319.41052631578947,861.0620689655173,573.0034482758621
75,918.4713804713805,313.5185185185185,866.2983050847457,567.922033898305
76,917.3322368421052,308.1019736842105,870.417808219178,563.2739726027397
77,914.7659574468084,301.7517730496454,872.9668874172186,557.7516556291391
78,913.0801526717557,294.5687022900763,875.2391304347825,552.5714285714286
79,911.3357664233577,288.6715328467153,876.6953846153846,548.04
80,910.0851063829787,282.11347517730496,879.6551724137931,542.0068965517241
81,909.3935018050541,275.0361010830325,882.7046263345195,535.6263345195729
82,907.0604982206405,268.9964412811388,885.963503649635,531.8321167883212
83,905.1223776223776,262.7097902097902,889.80276816609,527.726643598616
84,902.8089887640449,258.45692883895134,894.8379204892966,522.3149847094801
85,899.263940520446,253.3977695167286,898.03300330033,520.3762376237623
86,895.6166007905138,248.4071146245059,898.3794326241134,519.4787234042553
87,890.9357429718875,243.15261044176705,899.9326241134752,516.9858156028369
88,887.0981132075472,240.6075471698113,902.3255033557047,513.4530201342282
89,882.640625,235.91015625,904.4808917197453,509.6369426751593
90,878.891129032258,232.125,905.0886075949367,506.98734177215186
91,874.9744680851064,226.68085106382978,905.6,503.9238095238095
92,870.2276422764229,219.72357723577238,906.3784615384616,500.7938461538462
93,866.578947368421,214.5,906.6304347826086,496.33850931677017
94,864.6334661354582,208.90438247011951,906.9111111111112,491.6031746031746
95,861.8211678832116,203.007299270073,907.7973856209151,486.2352941176471
96,857.6353790613719,196.06498194945848,909.0138888888888,480.74652777777777
97,854.937037037037,190.8148148148148,910.1543859649123,474.93684210526317
98,850.934065934066,185.66300366300365,912.498127340824,469.0299625468165
99,846.9677419354839,178.86693548387098,915.2703703703704,463.1740740740741
100,843.0371747211896,173.76951672862452,917.5876288659794,456.680412371134
101,838.2816326530613,169.05306122448982,919.8916083916084,449.7972027972028
102,834.8566037735849,164.0943396226415,922.1868512110727,443.5432525951557
103,830.1797752808989,159.02996254681648,924.2135593220339,436.7322033898305
104,826.6350364963504,153.1824817518248,925.4425675675676,432.55405405405406
105,822.5797101449275,148.43115942028984,926.5201342281879,428.758389261745
106,817.1529850746268,144.61194029850745,927.5714285714286,425.1836734693877
107,813.8782287822878,141.4538745387454,929.6752411575562,419.39228295819936
108,808.0763888888888,137.99652777777777,931.496875,416.1125
109,802.1740740740742,135.9814814814815,931.884105960265,416.00993377483445
110,798.0992907801418,134.93262411347519,932.3623188405797,416.15579710144925
111,792.9157509157509,133.61904761904762,932.2324723247232,416.380073800738
112,786.5333333333333,131.6313725490196,931.5935251798562,416.7553956834533
113,779.6612903225806,128.7540322580645,931.3791821561338,417.0074349442379
114,773.7011952191235,126.80876494023904,931.7790262172284,417.17228464419475
115,766.8987854251012,123.417004048583,931.6780303030304,417.2159090909091
116,760.9959349593497,119.28861788617887,931.8639705882352,416.8860294117647
117,754.8851851851853,116.44814814814815,931.4124087591241,416.90875912408757
118,748.7445255474453,112.51824817518248,930.8450184501845,417.45756457564573
119,742.6641509433962,108.39245283018867,930.1201413427561,417.9187279151943
120,735.827067669173,104.60526315789473,928.7551020408163,419.156462585034
121,731.3618677042801,101.10894941634241,928.1985559566788,419.4332129963899
122,725.2918287937744,97.44747081712062,927.0459363957597,420.4770318021201
123,720.0905511811023,93.68110236220473,926.7946127946127,420.87205387205387
