position,x0,y0,x1,y1
0,769.3789063525942,219.08593735117174,809.1687243206537,173.6625514271351
1,770.9705882353032,212.7205882353136,815.566371681285,171.110619469123
2,772.467289719622,204.2009345794576,825.6377551019481,171.2040816326932
3,772.443396226371,196.59905660393107,830.6060606053213,170.8571428573432
4,773.0267857142829,191.151785714292,840.1101321585464,171.09691629956714
5,773.2827004219414,180.72151898734188,848.8117647058823,170.31764705882352
6,773.4177215189873,175.0886075949367,856.6727272727272,170.1818181818182
7,773.715481171548,167.41841004184099,864.3113553113553,169.0915750915751
8,773.025,158.62916666666666,869.3505154639175,167.53092783505156
9,773.4025974025974,149.4069264069264,882.5855263157895,164.1381578947368
10,773.2919999999999,141.60399999999998,885.9084967320263,163.22875816993462
11,773.5847457627119,133.61016949152545,901.1696969696968,157.96363636363637
12,772.7336065573771,124.19672131147541,904.5897435897436,157.6
13,772.263157894737,118.9421052631579,913.8457711442786,158.96019900497512
14,771.4179104477612,108.64676616915425,918.6347305389223,160.45508982035932
15,771.4153846153847,99.42564102564104,927.3291925465837,161.3975155279503
16,770.9623655913979,92.58064516129032,934.6036585365854,161.70731707317077
17,770.7519379844962,87.6279069767442,942.6911764705882,159.9950980392157
18,769.2459016393442,76.49726775956285,949.7411167512688,159.62944162436546
19,768.4029850746268,76.2089552238806,956.3969072164947,157.9587628865979
20,767.7756097560975,76.7658536585366,963.5816326530612,156.94387755102042
21,765.9728260869565,77.63043478260869,971.2883720930232,156.9674418604651
22,762.396449704142,76.34319526627219,976.4666666666667,157.72820512820513
23,753.0588235294118,74.83529411764705,981.9661835748793,161.18840579710144
24,749.1637426900585,74.69005847953215,985.089552238806,164.59701492537312
25,743.331491712707,74.56906077348066,988.375,169.33333333333331
26,734.9459459459459,75.2,992.169312169312,174.68253968253967
27,727.5389221556886,76.06586826347306,997.6414141414142,180.20707070707073
28,720.9725274725274,78.18131868131869,1002.1411764705882,185.17647058823533
29,713.5376344086023,78.8494623655914,1007.876404494382,189.33707865168537
30,704.0454545454545,80.33522727272728,1013.0816326530612,195.33163265306118
31,697.016129032258,80.34677419354837,1015.565,199.345
32,687.7687500000002,81.00625000000002,1020.1061452513968,203.9608938547486
33,682.4556962025316,82.6518987341772,1024.5367231638418,212.0
34,675.8186813186812,84.7967032967033,1027.7277486910998,218.3560209424084
35,667.6871508379887,87.39106145251397,1030.879781420765,225.9562841530055
36,660.8102564102563,88.42564102564103,1033.9948186528495,232.2176165803109
37,655.7032967032967,90.8956043956044,1037.508875739645,238.10650887573962
38,650.2974358974359,93.87179487179488,1043.0372670807453,245.90683229813664
39,644.9381443298969,96.07731958762886,1046.9080459770114,250.91954022988503
40,638.5959595959598,99.91414141414144,1049.48,258.57714285714286
41,633.7802197802197,101.41208791208791,1053.5948717948718,267.5076923076923
42,628.75625,103.225,1055.9781420765028,275.85792349726773
43,623.8453608247423,105.49484536082474,1059.4054054054054,283.4702702702703
44,620.0163043478261,108.69565217391305,1061.733695652174,292.04891304347825
45,613.4670658682635,112.35329341317366,1064.7833333333333,300.0
46,608.282208588957,115.4478527607362,1065.502617801047,308.54450261780113
47,603.1411042944785,118.70552147239263,1065.4321608040202,315.3467336683417
48,597.4245810055867,121.86033519553072,1063.7959183673468,323.9642857142857
49,595.5202020202021,124.25252525252527,1062.1224489795916,332.10714285714283
50,591.6318181818183,129.47727272727272,1061.3298969072164,338.9639175257732
51,587.135,136.18,1060.6,348.47567567567563
52,584.078125,139.765625,1060.7172774869114,355.5968586387435
53,579.3014354066985,145.24401913875602,1061.877358490566,364.35849056603774
54,574.4561403508771,149.26754385964912,1063.4950495049504,374.019801980198
55,570.6747572815533,153.1019417475728,1063.9943502824858,382.62146892655363
56,565.1126760563379,157.47417840375587,1065.555,390.87
57,559.9619047619049,160.73333333333338,1067.0680628272253,398.33507853403137
58,555.1136363636364,166.17727272727268,1068.6036866359448,407.0184331797235
59,550.9473684210526,171.80382775119617,1068.2736842105262,414.81578947368416
60,547.1948051948052,177.66666666666663,1066.9859154929577,424.3286384976526
61,542.9246231155779,183.5929648241206,1065.7960199004974,430.89054726368164
62,541.0336538461539,188.63461538461542,1064.2871287128712,439.5
63,539.7188940092166,195.70506912442403,1064.3756097560974,446.2390243902439
64,538.8358208955224,201.71641791044772,1062.4455445544554,454.92079207920784
65,537.7149321266969,206.972850678733,1061.138888888889,461.67129629629625
66,536.5703125,214.7265625,1058.5561797752812,467.7640449438202
67,533.6774193548387,221.82661290322582,1057.735042735043,473.4358974358975
68,531.7159533073931,229.02334630350197,1055.7894736842104,477.859649122807
69,527.5901639344263,236.5860655737705,1055.7894736842104,477.859649122807
70,524.8333333333333,242.828947368421,1055.7894736842104,477.859649122807
71,521.9785407725321,249.1673819742489,1045.2325581395348,511.88372093023247
72,519.4416058394161,256.80291970802915,1043.7867647058824,512.5514705882351
73,517.7869565217392,264.30434782608694,1038.827067669173,516.5338345864661
74,516.1645569620252,270.19409282700417,1033.867088607595,521.0379746835443
75,514.5155555555557,277.62666666666667,1029.0365853658536,526.689024390244
76,512.7341772151898,284.042194092827,1024.933734939759,531.4156626506025
77,511.39112903225805,291.07661290322585,1022.1040462427743,537.8265895953757
78,509.67659574468087,299.3404255319149,1019.0350877192983,544.6198830409356
79,507.44140625,305.7421875,1016.4335260115606,551.6300578034682
80,505.4666666666666,313.1375,1014.3963414634146,555.9024390243902
81,504.0711297071129,319.98744769874475,1009.5026455026456,562.2433862433861
82,504.39840637450203,328.73306772908364,1006.1761658031088,567.3626943005181
83,504.7537878787878,336.6515151515152,999.4402173913044,573.695652173913
84,506.3362445414847,345.0,995.049723756906,578.2872928176795
85,506.53181818181815,351.0363636363636,989.100558659218,582.2905027932961
86,507.2162162162162,358.9684684684685,982.4530386740332,588.060773480663
87,507.3565217391304,367.14782608695646,976.5343915343916,594.089947089947
88,508.3516949152543,375.02118644067804,969.5054347826086,600.0271739130435
89,510.94954128440367,383.0229357798165,964.1428571428572,604.4338624338624
90,511.94827586206895,392.0,957.0047169811321,608.377358490566
91,513.9234042553193,399.868085106383,951.5806451612905,612.5860215053764
92,514.6965811965813,408.931623931624,944.7701149425287,617.5114942528736
