position,x0,y0,x1,y1
0,790.1733333333333,208.59999999999997,794.819587628866,385.52577319587624
1,785.586345381526,205.1606425702811,796.9266055045872,378.1743119266055
2,779.5,203.02727272727273,797.0052356020943,373.07853403141365
3,771.2435233160622,198.59067357512953,797.7527472527473,364.71978021978026
4,765.4752475247525,195.6039603960396,797.9627659574468,359.6170212765957
5,760.2452107279693,192.29885057471265,798.6321839080459,352.8620689655172
6,749.4923076923077,184.88717948717948,798.3771428571429,341.7314285714286
7,745.9318181818182,182.5909090909091,798.2842639593908,338.45685279187813
8,740.7638888888888,178.18055555555554,797.9765625,329.1796875
9,727.3988095238095,165.875,796.8372093023256,323.24418604651163
10,723.5628415300547,160.1912568306011,794.7828571428571,315.25142857142856
11,720.8097826086956,155.94021739130434,793.9950495049505,309.18811881188117
12,718.7142857142857,150.31034482758622,792.3526315789474,301.31052631578945
13,715.9431279620853,142.75355450236967,792.4102564102565,294.7435897435897
14,712.3705357142857,135.25446428571428,790.0861244019138,286.1531100478469
15,709.5569620253164,131.70886075949366,789.7671957671957,280.48148148148147
16,703.9495798319327,127.0672268907563,787.2777777777777,273.16049382716045
17,698.7706422018349,123.12844036697248,785.4312500000001,265.08125
18,692.085,118.075,782.5235294117647,258.8
19,687.8392857142857,114.93303571428571,779.3333333333333,251.8630952380952
20,683.6467889908257,112.05045871559633,775.9378531073446,243.87005649717514
21,678.0243902439024,110.1219512195122,772.1882352941176,238.57647058823528
22,676.170731707317,109.04878048780488,769.4251497005988,231.97604790419163
23,671.0738916256157,105.48768472906404,765.6444444444445,223.7277777777778
24,665.427927927928,101.69369369369369,763.3920454545455,216.5
25,661.9902912621359,99.67475728155338,759.6166666666667,210.42777777777778
26,658.2019230769231,96.79326923076924,757.2254335260116,204.62427745664738
27,654.8271028037383,96.8411214953271,753.4944444444445,198.84444444444446
28,650.0533333333333,96.61333333333333,747.9707602339181,192.0701754385965
29,647.1826484018264,97.42009132420091,744.0625,186.78977272727272
30,644.1217391304348,98.80869565217391,739.2,181.6
31,638.090534979424,100.18930041152264,735.6497175141243,175.27118644067798
32,631.8816326530613,100.07346938775511,731.2196531791907,168.9942196531792
33,624.344537815126,100.73109243697479,727.9147727272727,161.63636363636365
34,616.183266932271,100.83665338645419,723.8965517241379,156.39310344827587
35,608.2959641255605,100.61434977578475,719.1294117647059,149.37058823529412
36,598.7344398340249,100.32780082987551,715.8736263736264,143.2967032967033
37,591.9150943396227,99.9245283018868,712.4470588235293,138.48235294117646
38,583.3055555555555,99.29166666666666,709.5454545454545,132.57575757575756
39,574.5251141552511,96.79908675799086,707.0185185185185,132.08024691358023
40,565.3923444976076,94.01435406698565,703.3067484662577,134.0
41,558.3272727272727,90.23636363636363,694.0105263157894,137.3421052631579
42,554.1355932203389,88.02824858757062,686.4814814814814,137.93650793650792
43,547.6683673469387,83.71428571428571,678.0,137.5
44,543.0379146919431,81.04265402843602,669.8743455497382,137.26178010471205
45,537.0150753768844,79.51256281407035,663.0264900662252,136.6158940397351
46,532.8226600985222,78.89162561576354,656.2241379310344,136.66666666666666
47,527.1822429906541,78.25233644859813,648.2758620689655,135.32183908045977
48,519.2056074766355,77.8785046728972,640.245508982036,135.60479041916167
49,514.1770334928229,78.1578947368421,633.8538011695906,134.49122807017542
50,507.09170305676855,78.77292576419214,626.4727272727273,133.5151515151515
51,501.099173553719,79.4090909090909,621.4429530201343,131.82550335570468
52,494.6770833333333,80.91145833333333,614.7919463087248,131.39597315436242
53,487.9663865546218,82.78571428571428,606.5060240963855,130.3975903614458
54,479.1834061135371,83.89956331877728,599.3456790123456,128.61111111111111
55,472.83402489626553,85.5643153526971,594.6987951807229,128.28915662650604
56,465.03414634146344,86.4,590.2901234567901,128.14814814814815
57,455.08294930875576,88.0184331797235,583.5960264900663,128.13907284768212
58,447.7227722772277,88.57920792079209,578.5636363636364,129.11515151515152
59,442.6051502145923,89.83690987124463,572.046875,128.57291666666666
60,437.10204081632656,92.48979591836735,564.2486772486773,128.51322751322752
61,432.00854700854705,93.76923076923077,557.8626373626374,128.04395604395606
62,425.695652173913,96.46859903381642,550.7740112994351,128.35593220338984
63,418.26293103448273,98.90948275862068,544.7445652173913,128.18478260869566
