position,x0,y0,x1,y1
0,671.3662420382167,667.2356687898089,698.2371134020619,663.4639175257732
1,670.110768330549,667.4396808518995,697.1286979072885,663.8710846307529
2,668.4871211822534,667.5577748455062,694.1966020553759,664.7388046838894
3,666.593480210975,668.0505569137655,693.4408161999866,665.0373811402256
4,665.6323664089241,667.7634892020297,691.7202853448584,665.6313306843572
5,665.4729720210348,668.1632932305912,691.4015756262306,665.7001211131741
6,666.2637027700234,668.5032538299414,691.3677835176189,665.7161648596714
7,665.3783250267205,669.485798081873,691.3125313098371,665.7300149067624
8,666.7562288741691,669.244812972933,691.2827930122052,665.7466731652977
9,664.1439981849265,670.3870018737808,690.529345233161,665.6697213428423
10,663.3151754346613,670.4978384621558,689.8623976138164,665.6002629046756
11,661.1793460473117,671.5455973601299,688.1965682766455,665.9249898347106
12,660.0688785520183,672.1864663037596,687.529514485919,666.2504269978898
13,656.0149221902811,673.166268493389,685.7028775757188,667.0290774496958
14,654.3532786999772,673.3982923334767,682.7730888592856,667.8916062405254
15,650.7885063713088,673.8432487602172,679.3296823713379,668.1847786543253
16,648.4447611520069,674.33572569334,677.5699784401634,668.9981457426866
17,644.2830997676292,675.242354376857,671.8299065759727,671.5821528375412
18,641.4790541022214,675.9233575242939,669.1764001463243,673.0026626017174
19,637.1086472013376,676.8614896993984,664.2212404763281,674.2119241082803
20,635.2061833742356,676.7817834110585,662.3386892997762,674.372009090912
21,632.738348873617,677.1688927736274,660.0812734388222,674.8665562342312
22,629.8920129872006,677.6619541048526,657.2434809174187,675.6323413728207
23,626.944322179309,678.4780313716601,654.8579863165327,675.8307116622882
24,624.5964655658894,679.4630271779117,653.281269257874,675.791326977209
25,622.0236684928998,679.4096153431329,650.5242350705284,675.9393974612918
26,620.82501764398,679.42704110184,648.6053669377999,676.1795623878211
27,619.698433099242,679.4228256467449,647.4270239047423,676.1394249989515
28,619.3236266006525,679.6401294906764,646.777679442938,675.7110582532079
29,618.9325376149167,679.5759217022102,646.2733114084303,675.7366037439363
30,618.7043758019427,679.5580231502544,645.934992855266,675.9253328782696
31,618.476129980548,679.6266420926453,644.7392689299126,676.249657243584
32,618.1667193012659,679.6050419322022,644.3569459462042,676.2666305346706
33,618.3441257878434,679.5710286923043,644.2950715403903,676.2888478664042
34,618.4501181400186,679.5794940899618,644.3013502325098,676.3074174671425
35,618.9699190878794,679.4875192588336,644.327735934542,676.3003813887966
36,619.1493228545778,679.2857247592855,644.2722003209677,676.4153610763244
37,619.1960635638102,679.3302184645223,644.2799787364944,676.4797731021368
38,619.2120059133933,679.3278291853512,644.464989753191,676.587844745225
39,619.3157383534931,679.3599469797949,644.5984461888468,676.6533438794593
40,619.3708635673561,679.353807304675,644.7119079261879,676.7363350985445
41,619.9681643308068,679.1542451565202,644.6388926908745,676.7301808115856
42,620.6105442958115,678.7539730554404,644.6977934361962,676.6710369658836
43,622.8380789002498,678.0153846850369,645.2025865506401,676.427437323539
44,623.0051256524984,678.1922621541162,645.6638002832468,676.2573186404588
45,623.1823703655692,678.7384020269474,645.7998018872654,676.5537547629147
46,623.4483736208056,679.1719414509417,646.1872557849842,676.6458551247266
47,623.5706818823294,679.093739639186,646.6420996774372,676.764201839653
48,623.5522212241054,679.3181221544196,646.9324849604417,676.9671101260692
49,623.0679832502082,679.6039194020196,647.3145065896863,677.2351431686502
50,622.4630200758064,679.7235391384711,647.0571857113146,677.5154777588103
51,621.8577568914134,679.9021230238934,646.911954220011,677.6428310030485
52,620.8723156320216,680.2192969029027,646.5717712658094,677.8055764293955
53,620.0334347882823,680.0645512307531,646.5188049591648,677.7902405051008
54,618.6673355301022,679.6681537307597,646.4377422243299,677.7956118466507
55,617.0533144728853,679.5601024607762,645.7132790919748,677.4865689182549
56,614.9932780978431,680.0508731785188,643.5951868828685,676.9777552345148
57,613.7531345628433,680.1906646307882,642.2551898855302,676.4299216382979
58,612.3163560377742,680.4322795514287,640.4859028730788,676.2380965459369
59,610.3250691933814,680.4893621169987,639.8627087441729,676.5069613957378
60,608.3227802655704,680.4240790782192,638.2856262222564,675.4869283732185
61,606.3788294114029,680.9923256651645,634.9800258947934,675.7532865806556
62,603.5362177439646,681.3846823320805,632.647014192762,676.0868438173073
63,601.1341805743194,681.7089072603444,630.1058149443652,676.8421559188555
64,597.8717341667425,681.5211918676,626.4123324600314,677.6217814929347
65,595.2061766194254,681.3464712973641,622.9703349452286,677.9210392099378
66,592.5830002834381,681.497285429732,620.0715594209896,678.4275883856451
67,589.3532340293507,681.6495042869695,617.3119459471382,678.5687126890663
68,586.51251735991,680.8630904544622,615.0805342848018,678.7104441476587
69,582.1838299558287,679.5577139497833,611.2732045202874,678.5883379685165
70,579.1020367943343,679.3950057191995,608.8254471794453,678.9614372638399
71,576.1988215353106,679.4759419883986,604.8593513190993,679.7526083146271
72,570.3913002395881,678.2574389187079,600.1354814181789,680.3640674677797
73,566.6411367580491,677.4844354430448,595.7337625492261,679.9477256317931
74,564.7048911127398,677.8024537761507,591.0097796606448,680.313291205848
75,563.9189237541382,677.2588677407042,590.5168261732688,680.9005418884282
76,563.0370262118864,676.879299658952,590.2907465326259,681.1967668460697
77,561.1171654035472,676.3643349976096,588.857135510012,680.8455298608585
78,557.8827207991595,675.6448398947286,586.6307214096223,680.2852063351738
79,556.8034987165021,675.0937499736151,584.9540114215824,679.091995148238
80,554.969987158992,674.7881399944724,582.619105977469,677.9343122772398
81,553.145515753014,674.9666281704139,581.510051071162,677.4916983517695
82,550.7911195099609,675.0803358108406,580.3059934871602,677.2318262051847
83,547.1906400530241,674.2120386224899,578.5898456011024,676.8076830301932
84,545.9072889565963,674.0417976249213,576.5570412919373,675.7589141588908
85,544.6650341430553,673.8194812317668,573.5185079955041,674.3110868149048
86,542.9166658452433,674.0870412069132,571.5737353146553,674.3706304745102
87,540.1688842617228,673.9183955908549,568.8074611210197,674.6165777604309
88,536.9640817213967,672.7308900266413,566.7008615344644,675.2939330501459
89,533.2023028955383,671.5391657296102,562.9103241179411,674.7608911417777
90,530.0824799128512,671.4459984218843,559.7601196668552,674.1333678059535
91,525.6883598179509,670.9354267700023,556.1185544550551,673.6362973251906
92,520.5659899013845,670.2576705448955,555.0805246100635,672.7194848777073
93,517.9765164324001,669.4986615214317,553.259898602508,672.630200095522
94,515.2424508924261,669.428400711398,550.8770373104525,673.5001930037995
95,513.1873968982097,669.4793336779387,549.7187481436081,673.4258547326482
96,511.67960532349025,669.3437178877399,548.3279062180793,672.6882233037528
97,511.8503998531808,669.1384584201923,546.4601003359928,671.5829807065676
98,513.1661586265832,668.815338569268,541.7130342764001,669.9264294581344
99,512.0332209549256,668.6235478895318,539.2124585970753,669.2507831339609
100,511.69246616820936,668.7087750597726,539.0682588643352,669.2468749231523
101,511.2432078104005,668.799597109294,538.4566353173383,668.9947660489596
102,511.15576965815075,668.8071018899102,538.1786064167776,668.9513138583837
103,510.9862914265437,668.8264972021477,537.5956776524706,668.8408430286394
104,511.0244984554989,668.7605114847103,537.4403174514428,668.7893037544801
105,510.9826450468893,668.7601049228829,537.3245601370704,668.6795369538589
106,510.9988575472583,668.7694275464429,537.0473063640911,668.6257834233846
107,510.9154739274166,668.7460902534218,537.2713297132216,668.6868493998579
108,510.71412312753097,668.8885488536054,537.4691179029383,668.8083069939923
109,510.73981186630397,669.048711684891,537.4536245618003,668.8905584641689
110,511.07469791038903,669.0581888148229,537.4408895354674,668.8938469490688
111,511.26385598869007,669.1543890078106,537.6233738847517,668.8650015642289
112,511.4917735943748,669.253078589578,537.9510760328392,668.8459925787713
113,511.8612304837073,669.3134703093541,537.9524596651817,668.4297399983086
114,511.8554514043482,669.3197594128222,537.8988119900768,668.4037703814184
115,511.691924485756,669.3375695049006,537.9101344932661,668.4127201314667
116,512.0325666511781,669.2255355866188,538.4135313257004,668.4346889264339
117,511.52160050695767,668.8167047616083,538.4529395988756,668.3713057467436
118,511.9826584694989,668.3021990855552,538.5920241323217,668.3570997470786
119,510.9408331211353,667.8029208301543,538.5458921767535,668.3632206276682
120,511.33399668133416,667.1840546436823,539.1082353216228,668.4612522919513
121,510.6905839489739,666.3013673392247,539.0634606737347,668.4051761415103
122,508.6366951425339,664.6207949794697,538.3226069984438,668.2333104323402
123,505.9313584469661,663.3475702975873,536.0883618649473,667.5451375181354
124,503.192813471898,662.3816021084208,533.9569272845954,666.9556862388089
125,501.1754018413435,661.4244626578502,531.0419569711826,667.1490466037287
126,497.8092615253268,659.1156456756362,528.0566810424583,668.042442726886
127,494.44142325043566,657.9874068235682,524.353748769904,667.6995193786692
128,491.000008215429,657.1479244217845,519.3909749033677,666.2306528842911
129,488.3980339674793,656.5832586908365,515.1571275339276,665.1182381181117
130,485.1715000907677,656.1599189811519,512.3520396263807,664.8267775869291
131,482.51171117528395,656.210649078251,508.94003645461265,663.7035445983801
132,477.9578503656347,656.3956394995936,505.41552872353157,661.845341950374
133,476.7660580662512,655.3569797845765,503.47516819907645,660.8759526450955
134,473.85549678845797,655.1718145103644,500.9352834912584,660.28741255339
135,470.8552737698558,654.7027173839045,498.05645138954014,659.2839222994173
136,468.9830098825637,654.038472460284,496.10890102719804,657.9926917149046
137,467.6415481162184,653.2837244129805,493.75672832340547,656.3996824091748
138,462.77551345853306,652.444634895088,490.08654986502245,655.2273427057441
139,461.21104287860675,651.1872300391072,486.5877085523748,655.4479041425311
140,456.05946359644776,650.3046849297173,483.4092073526557,654.8497342157874
141,451.34298685646996,648.6382404698215,479.38001753198165,653.9181348956067
142,448.1437060425207,645.9829672519882,476.78144468475807,652.9898087130197
143,444.56111975302025,645.5133035502629,473.8623966104401,653.2257562140034
144,439.6778468027837,644.7678566240346,472.6674399956024,653.5165325409606
145,437.6186014493746,643.3815134488319,470.44624265334977,652.3355029221627
146,434.87754702220025,640.7037471354071,467.5852327020158,651.5456886098629
147,432.37516704057947,640.471734725268,462.2604753459073,650.620103173741
148,428.6606671259432,639.5694101022832,454.93567480359764,648.8836131852272
149,425.09641953400535,637.1759586057183,449.87454245878774,646.4921762856816
150,424.0924919343272,636.194662049145,445.2784487425854,644.7667652358534
151,422.80957944093893,634.9950184139659,442.5935622178225,643.5124032667106
152,421.7607234026928,634.8401157934021,442.13638306710374,643.4660880270594
153,421.32396428964273,634.3659867257198,442.3923920724217,643.0991679975301
