position,x0,y0,x1,y1
0,788.9260700389104,89.85992217898848,685.2568093385212,182.68871595330756
1,794.5129310344828,91.90086206896551,676.9770114942528,184.70114942528735
2,800.0972762645914,93.48249027237354,668.6794425087108,185.53310104529618
3,806.4584980237154,95.85770750988142,660.0,186.5267175572519
4,811.116,98.252,654.0541666666667,188.85416666666666
5,814.5,100.20901639344262,649.734375,189.83854166666666
6,817.3544776119403,102.93656716417911,642.2857142857142,192.48739495798318
7,821.7272727272727,108.32954545454545,637.2,197.65531914893617
8,825.1800947867299,111.91943127962087,635.0639269406392,199.60273972602738
9,829.8264150943396,114.8188679245283,633.0745341614906,201.96894409937886
10,834.0357142857143,117.22077922077924,626.871921182266,210.24137931034483
11,840.7644444444444,120.81777777777778,619.7731958762887,218.46391752577318
12,843.1483050847457,123.24152542372882,615.9349315068492,222.3458904109589
13,845.3195020746888,126.12033195020747,610.2238267148015,227.3898916967509
14,847.5450819672132,128.0860655737705,602.9336099585063,233.74273858921163
15,851.0952380952381,131.93939393939394,595.0506329113923,237.87341772151896
16,855.0517928286853,136.44621513944222,587.7537878787879,242.66287878787878
17,859.4520547945204,138.74885844748857,580.1904761904761,247.4798534798535
18,863.5283018867924,141.93867924528303,572.7985865724381,253.53356890459364
19,866.2103004291846,145.62231759656652,566.7608695652174,258.3007246376812
20,867.3305785123968,148.9090909090909,559.8695652173913,262.4963768115942
21,869.8669950738916,152.82758620689654,554.3004291845493,268.82832618025753
22,870.6739130434783,157.2608695652174,548.0038022813688,274.9771863117871
23,871.5583333333333,160.71666666666667,542.2571428571429,281.6357142857143
24,872.0438596491227,165.4736842105263,536.5185185185185,287.3131313131313
25,872.5966386554621,170.44957983193277,531.4007220216606,292.78339350180505
26,874.9047619047619,176.03896103896105,527.2715231788079,300.4039735099338
27,878.5887096774193,180.51612903225805,522.1242038216561,307.78025477707007
28,882.0237154150198,185.40316205533597,518.6301369863013,316.4417808219178
29,886.2448979591837,189.06938775510207,513.0196721311476,323.59016393442624
30,890.6437768240344,194.92274678111588,508.27213114754096,331.783606557377
31,897.085020242915,200.3846153846154,503.93835616438355,337.9794520547945
32,900.824427480916,203.67557251908397,499.99319727891157,344.51020408163265
33,905.4453781512605,208.66806722689074,494.223076923077,352.5269230769231
34,910.4588744588744,213.25974025974025,489.77060931899643,359.8888888888889
35,913.1478260869566,218.6086956521739,486.972602739726,366.972602739726
36,913.5780590717299,222.1350210970464,483.2779661016949,374.06779661016947
37,914.6192893401014,226.09137055837562,484.3359683794466,382.00395256916994
38,915.0520833333333,232.046875,484.1264367816092,389.27969348659
39,915.746835443038,236.31012658227849,484.19330855018586,397.27509293680293
40,918.3076923076923,244.76223776223776,484.4664179104478,406.1828358208955
41,920.1538461538463,251.58974358974362,484.2045454545455,413.8219696969697
42,922.2479338842976,256.72727272727275,484.5223880597015,422.21268656716416
43,927.6496350364963,265.2189781021898,483.9064748201439,431.39568345323744
44,932.2080924855491,271.5549132947977,483.8659420289855,440.2608695652174
45,935.7546012269939,277.7177914110429,481.5634328358209,448.2873134328358
46,936.4170854271357,281.321608040201,480.53146853146853,457.1818181818182
47,935.5847457627118,285.96610169491527,480.3088803088803,465.2393822393822
48,934.7642276422765,292.3536585365854,480.5056179775281,474.23595505617976
49,934.7520661157025,297.6611570247934,480.6083916083916,482.13286713286715
50,935.698275862069,302.8060344827586,480.5423076923077,489.91538461538465
51,935.955947136564,307.8149779735683,482.7769230769231,498.473076923077
52,936.6869565217391,313.8565217391304,482.8867924528302,507.6716981132075
53,938.3127572016461,319.2263374485597,483.7427385892116,515.5020746887967
54,939.502262443439,324.1402714932127,483.47131147540983,524.7786885245902
55,942.6284584980236,329.9644268774703,483.3217054263566,534.5038759689922
56,943.9324324324324,335.1306306306306,482.5265306122449,543.461224489796
57,944.4354838709677,340.258064516129,482.06666666666666,552.6
58,942.7729257641921,343.68995633187774,481.968,562.396
59,941.8571428571428,348.8705357142857,481.2825278810409,572.539033457249
60,940.26,354.31600000000003,481.4391143911439,580.7527675276752
61,939.0632911392404,359.10970464135016,480.86446886446885,587.7509157509157
62,938.0776255707761,366.283105022831,483.8955823293172,597.3895582329317
63,937.19918699187,373.2804878048781,486.3083003952569,604.0513833992095
64,937.6694915254237,379.10169491525426,490.007662835249,610.9233716475095
65,938.8940677966102,386.20762711864404,492.516393442623,618.3483606557378
66,940.8526785714286,392.49553571428567,496.53359683794463,627.1185770750988
67,941.68669527897,398.9227467811159,500.04508196721315,635.6065573770492
68,942.96875,405.8035714285714,502.96035242290753,643.4140969162996
69,942.2544642857142,411.1116071428571,506.96610169491527,650.6101694915254
70,939.2857142857142,417.4206349206349,509.8220338983051,655.6991525423729
71,938.9491525423729,422.45338983050846,514.5315985130111,656.2193308550186
72,937.4039215686274,427.7803921568627,519.276119402985,656.7686567164179
73,936.4935064935065,431.34199134199133,524.268,656.5120000000001
74,936.9421487603306,437.0206611570248,530.4979591836735,655.1755102040817
75,935.9914163090128,443.1244635193133,537.4333333333334,657.0571428571429
76,934.0927419354839,445.23790322580646,544.977973568282,659.8546255506609
77,933.1102362204724,449.92913385826773,550.7573221757322,662.36820083682
78,932.3257918552036,452.6742081447964,558.045643153527,666.5394190871369
79,929.3221757322175,457.5271966527196,564.6271929824561,670.0701754385965
80,928.1703056768558,463.3842794759825,570.491452991453,674.5299145299145
81,926.7383177570093,468.6542056074766,575.4419642857142,674.7767857142857
82,925.8064516129033,474.65591397849465,582.2113821138212,674.6951219512196
83,924.8031914893617,479.5478723404255,587.29718875502,674.5983935742971
84,920.9535864978902,485.4008438818565,594.7255639097745,673.4586466165413
85,917.7276995305165,487.4178403755869,601.148,674.44
86,915.0753768844221,491.4572864321608,609.5984555984556,675.0694980694981
87,911.0306122448978,496.35714285714283,617.6679389312977,675.5954198473282
88,908.6157205240174,502.7248908296943,624.2771084337348,676.3694779116465
89,907.5606060606061,508.0404040404041,632.1716738197425,676.7768240343347
