position,x0,y0,x1,y1
0,666.2727272727274,167.74350649350762,635.783783783784,511.0965250965262
1,659.2902097902098,168.1993006993007,635.3142857142858,505.0571428571429
2,653.137323943662,167.66197183098592,635.5603112840467,496.6614785992218
3,646.5238095238095,167.75850340136054,635.091304347826,491.004347826087
4,640.1744966442952,168.18120805369128,635.2292490118576,486.68774703557307
5,631.857627118644,168.1084745762712,634.8119266055046,477.6834862385321
6,623.672131147541,168.5311475409836,634.4631147540983,473.7581967213115
7,617.25,168.83561643835617,634.4125874125874,466.15384615384613
8,609.1397058823529,169.59558823529412,634.3155893536122,462.0912547528517
9,599.9838056680162,169.88663967611336,633.9738219895288,453.434554973822
10,594.9856630824373,169.91397849462365,633.6019108280256,446.031847133758
11,587.8658536585366,169.25609756097563,632.3055555555555,441.95138888888886
12,581.3948339483395,168.47970479704796,631.4558823529412,434.85661764705884
13,575.8243243243243,168.43693693693695,630.9069767441861,428.9341085271318
14,566.7198581560284,168.25886524822695,629.7346938775511,422.22448979591843
15,560.5402298850574,168.94252873563218,629.6975945017182,415.3298969072165
16,552.304794520548,170.9212328767123,629.4188679245283,409.8943396226415
17,545.4205298013245,172.3774834437086,628.2910447761194,403.11567164179104
18,538.8904109589041,176.25684931506848,628.2379182156134,397.36802973977694
19,532.1114982578397,179.86411149825784,627.3992248062016,391.6317829457364
20,526.821875,183.77812500000002,627.177358490566,385.29056603773586
21,520.0031746031746,188.83809523809524,627.1102661596958,378.17110266159693
22,513.8488372093024,192.78488372093022,626.1722846441947,372.8876404494382
23,508.6993865030675,197.2361963190184,625.4528985507246,366.67753623188406
24,501.55974842767296,202.4937106918239,624.9889705882352,360.1360294117647
25,496.14201183431953,207.47337278106508,624.2348178137652,354.753036437247
26,490.89261744966444,213.0,622.8535564853556,348.2510460251046
27,485.8949152542373,217.3830508474576,621.8353909465021,342.358024691358
28,480.43225806451613,223.71935483870968,620.5943775100401,336.1204819277108
29,475.65131578947364,228.61184210526315,620.2264150943396,328.76981132075474
30,470.5411392405063,234.1360759493671,619.7165991902834,322.44534412955466
31,467.5593220338983,240.44350282485877,619.1692307692308,316.8846153846154
32,463.96805111821084,246.69009584664536,619.8423076923077,309.8269230769231
33,460.6765578635015,253.5578635014837,618.2889733840304,304.2965779467681
34,457.82554517133957,260.46417445482865,617.4181184668989,300.5296167247387
