position,x0,y0,x1,y1
0,566.3264462809917,673.8966942148761,489.32399999999996,514.8760000000001
1,567.4963235294117,672.9338235294117,489.97883597883595,511.85185185185185
2,569.3703703703703,672.040404040404,491.0045045045045,506.86486486486484
3,570.7098976109215,670.4163822525597,491.25,500.04729729729735
4,572.6792452830189,668.6150943396226,491.5348837209302,495.59999999999997
5,574.2962962962963,668.1028806584362,491.1036036036036,495.55855855855856
6,576.3083700440529,667.1894273127754,490.8225108225108,495.2857142857143
7,581.4528301886792,666.5377358490566,490.4507042253521,493.4131455399061
8,585.8965517241379,666.2844827586207,489.4567307692308,490.6346153846154
9,591.01593625498,665.796812749004,488.0439560439561,487.31868131868134
10,593.8618181818182,665.5054545454545,485.8672566371681,482.1238938053097
11,599.3345454545455,666.1018181818182,482.316384180791,476.1525423728813
12,602.7428571428572,666.6122448979593,480.8539823008849,473.28761061946904
13,608.6039215686275,668.4666666666667,479.50267379679144,470.7005347593583
14,611.3118279569892,668.0,475.8675213675214,465.10683760683764
15,615.4671280276817,667.0207612456747,473.66847826086956,461.070652173913
16,617.4475524475524,667.0874125874126,470.6507936507936,456.97883597883595
17,622.2145214521453,666.4026402640264,466.20476190476194,455.11904761904765
18,624.6571428571428,664.5301587301587,463.5692307692308,452.35897435897436
19,628.4098360655738,663.1311475409836,458.98591549295776,449.0892018779343
20,633.886925795053,662.8975265017667,454.0502512562814,447.6281407035176
21,637.8327645051195,662.4880546075085,448.4114832535885,445.1866028708134
22,641.486013986014,661.2552447552448,444.1208791208792,443.3516483516484
23,645.7090301003344,659.5183946488294,437.5202312138728,443.11560693641616
24,648.560553633218,658.6955017301038,432.0837209302326,441.39534883720927
25,652.1091549295775,657.4718309859155,426.9855072463768,440.8937198067633
26,656.9027777777777,654.7256944444445,421.06349206349205,440.66137566137564
27,660.0320284697509,653.4306049822063,414.8772727272727,439.1590909090909
28,664.7034482758621,652.596551724138,407.48878923766813,438.8206278026906
29,670.7622641509435,650.2867924528302,401.2592592592593,438.0205761316873
30,676.2274678111588,647.824034334764,397.42152466367713,437.4529147982063
31,678.7543103448276,647.4094827586207,392.8703703703703,438.25925925925924
32,679.8774703557311,647.1501976284585,385.38197424892707,438.2403433476395
33,683.183266932271,646.1274900398406,379.2979591836735,438.91428571428577
34,685.8764478764479,644.934362934363,374.3873873873874,440.4009009009009
35,687.7238493723848,644.439330543933,368.0553191489362,440.40000000000003
36,690.3696369636964,643.0792079207921,361.41284403669727,442.4311926605505
37,690.8033898305084,641.4474576271186,355.78222222222223,443.81333333333333
38,692.6895424836601,640.7712418300654,349.4770642201835,444.5917431192661
39,694.6521739130435,639.4983277591973,344.82173913043476,446.1347826086957
40,696.2320819112628,638.1433447098976,339.05150214592277,448.0386266094421
41,698.6397306397306,636.989898989899,334.9074074074074,449.63425925925924
