position,x0,y0,x1,y1
0,465.7093023255814,395.9767441860465,272.78160919540227,392.41379310344826
1,462.95402298850576,397.71264367816093,270.79347826086956,390.5869565217391
2,461.0853658536586,400.609756097561,269.2111111111111,388.0888888888889
3,457.5853658536586,402.9634146341464,266.94565217391306,385.94565217391306
4,454.5542168674699,406.65060240963857,265.25274725274727,383.3516483516484
5,452.10714285714283,409.5952380952381,264.0561797752809,380.4719101123595
6,448.44047619047615,411.3690476190476,261.4942528735632,377.71264367816093
7,444.1868131868132,413.1978021978022,259.44827586206895,375.17241379310343
8,440.6206896551724,415.91954022988506,257.32142857142856,373.5833333333333
9,436.72093023255815,417.4418604651163,254.74725274725276,372.4945054945055
10,432.5632183908046,419.7586206896552,252.70454545454547,370.0227272727273
11,428.8690476190476,421.10714285714283,250.92134831460675,367.3258426966292
12,424.75581395348837,421.4418604651163,248.4367816091954,364.735632183908
13,421.9397590361446,421.3253012048193,246.51648351648353,361.13186813186815
14,418.0851063829787,421.3510638297872,244.75824175824178,358.25274725274727
15,414.2439024390244,420.6951219512195,242.0,355.6630434782609
16,411.97727272727275,420.7386363636364,238.75824175824178,351.4945054945055
17,407.8720930232558,420.51162790697674,234.76470588235293,346.9647058823529
18,403.1927710843374,420.3975903614458,232.80459770114942,341.6666666666667
19,399.95348837209303,421.51162790697674,231.2164948453608,338.03092783505156
20,396.5365853658537,420.5609756097561,229.7191011235955,335.1011235955056
21,393.39506172839504,419.55555555555554,227.85882352941175,331.90588235294115
22,391.0731707317073,419.26829268292687,225.5934065934066,328.978021978022
23,388.7173913043478,418.05434782608694,224.75280898876403,325.03370786516854
24,385.9555555555556,416.43333333333334,223.367816091954,321.1954022988506
25,384.0777777777778,415.3666666666667,222.54216867469881,317.3855421686747
26,380.9146341463415,414.4146341463415,222.11494252873564,312.9080459770115
27,376.6931818181818,412.7727272727273,220.1627906976744,309.95348837209303
28,372.5121951219512,411.3780487804878,219.10588235294117,307.05882352941177
29,367.98837209302326,410.43023255813955,218.41860465116278,303.93023255813955
30,363.45348837209303,409.27906976744185,217.06493506493507,301.4935064935065
31,360.2068965517241,410.7471264367816,216.78205128205127,298.8974358974359
32,356.80519480519484,411.1558441558442,217.49411764705883,294.49411764705883
33,352.26250000000005,411.58750000000003,216.5,291.8170731707317
34,348.06493506493507,412.8831168831169,216.0487804878049,289.0365853658537
35,343.0941176470588,413.035294117647,215.85185185185185,287.12345679012344
36,338.48148148148147,413.04938271604937,213.82432432432432,285.2567567567568
37,333.5227272727273,413.5568181818182,213.3846153846154,284.35897435897436
38,330.0379746835443,412.9620253164557,213.67948717948718,282.7307692307692
39,324.9186046511628,413.45348837209303,213.82500000000002,280.6875
40,321.22222222222223,412.91358024691357,213.68421052631578,278.14473684210526
41,316.72222222222223,412.02222222222224,213.40259740259742,275.4935064935065
42,312.5777777777778,412.2666666666667,214.24358974358972,272.3333333333333
43,309.3448275862069,412.42528735632186,213.35616438356163,269.54794520547944
44,305.48387096774195,412.0430107526882,213.14285714285717,267.4935064935065
45,301.752380952381,411.72380952380956,212.93150684931507,264.90410958904107
46,298.45918367346934,408.4897959183673,212.51948051948054,263.31168831168833
47,295.969387755102,406.2244897959183,212.42857142857142,261.6714285714286
48,293.39,404.28000000000003,213.02777777777777,259.65277777777777
49,291.16161616161617,401.44444444444446,215.04347826086956,256.3695652173913
50,288.65306122448976,398.8265306122449,215.3932584269663,253.4943820224719
51,286.25,396.26,215.31645569620252,251.81012658227849
