position,x0,y0,x1,y1
0,663.1,664.895,889.7009803921568,77.11274509803921
1,658.566037735849,664.1839622641509,890.0107526881721,76.83333333333334
2,654.1193181818182,664.1193181818182,888.223880597015,74.67164179104478
3,651.6086956521739,662.5776397515527,887.0483091787439,74.54106280193237
4,650.0857142857143,662.8857142857142,884.6184210526316,73.16666666666666
5,644.4093959731543,661.3087248322148,882.375,72.11206896551724
6,641.6390532544378,660.491124260355,877.6907216494845,68.00515463917526
7,641.7426900584795,660.6491228070175,874.4733727810651,66.84023668639053
8,641.5151515151515,660.9454545454546,869.2045454545454,63.663636363636364
9,639.2865497076023,659.233918128655,867.910994764398,63.15183246073299
10,635.979274611399,657.4715025906736,858.5098039215686,55.94117647058824
11,634.6538461538462,655.489010989011,857.8407643312103,56.91082802547771
12,631.1224489795918,652.3571428571428,853.4406779661017,56.233050847457626
13,628.3989361702128,647.8989361702128,848.404255319149,55.259574468085106
14,626.2541436464088,645.0110497237569,845.7652173913043,54.482608695652175
15,620.7162790697674,640.460465116279,842.8542713567839,53.99497487437186
16,612.7614678899083,636.4954128440368,837.0753138075313,51.70711297071129
17,604.361581920904,633.2994350282486,834.2131147540985,51.278688524590166
18,597.4333333333334,630.6619047619048,829.1243523316062,49.93782383419689
19,588.8738317757009,628.8130841121495,824.6243654822334,48.5736040609137
20,580.9868421052631,626.9868421052631,821.8984771573604,47.28934010152284
21,574.906862745098,623.8627450980392,820.103825136612,46.23497267759563
22,570.6032608695652,619.3695652173913,817.5028571428571,44.6
23,563.0344827586207,613.9741379310344,817.1657458563535,44.39779005524862
24,556.4291845493563,609.8454935622318,817.7368421052631,44.46783625730994
25,548.5263157894736,604.878947368421,817.4394904458599,43.64968152866242
26,542.5806451612904,601.4239631336405,817.7080291970802,43.55474452554744
27,537.508695652174,598.0826086956522,817.5714285714286,43.3
28,531.8666666666667,591.1857142857143,817.4335664335664,43.11888111888112
29,526.6009615384615,586.3221153846155,817.0264900662252,42.51655629139073
30,520.319587628866,580.7474226804123,816.8767123287671,42.465753424657535
31,513.9158878504672,576.4299065420561,817.088888888889,42.94814814814815
32,510.4567307692308,570.8173076923077,817.1194029850747,43.014925373134325
33,505.8622222222222,563.3111111111111,816.3893129770992,42.33587786259542
34,501.9268292682927,558.0439024390244,815.7122302158274,41.60431654676259
35,497.5280898876404,553.7640449438202,815.3571428571428,41.14285714285714
36,489.9009433962264,547.2547169811321,815.2928571428571,41.121428571428574
37,486.64516129032256,543.8202764976959,815.2148148148149,41.214814814814815
38,483.0,539.1100917431193,813.8933333333334,41.080000000000005
39,479.2567567567568,533.918918918919,812.2678571428571,40.797619047619044
40,477.38571428571436,530.4095238095239,811.4699453551913,41.53551912568306
41,472.67136150234745,524.755868544601,811.2461538461539,41.712820512820514
42,468.54822335025375,519.9238578680203,810.2165898617511,41.54377880184332
43,465.89573459715643,513.3175355450237,809.7115384615385,41.67307692307693
44,461.12359550561797,506.46067415730334,807.5315315315315,41.585585585585584
45,458.9836065573771,500.120218579235,805.6037735849056,41.5
46,455.0555555555556,492.7424242424243,802.4378109452737,41.134328358208954
47,452.10152284263955,487.6294416243654,800.4,40.312820512820515
