position,x0,y0,x1,y1
0,925.2915451895044,451.42857142857173,396.10593220338984,595.3644067796613
1,925.407514450867,450.8063583815029,394.4626168224299,593.4532710280373
2,925.1284403669725,450.1651376146789,385.83720930232556,581.4476744186046
3,926.6966666666667,447.5033333333334,381.9911504424779,575.066371681416
4,928.9356913183279,443.94533762057875,380.2368421052631,574.0438596491227
5,930.7491749174918,438.83498349834986,373.4869109947644,566.1780104712042
6,933.7576687116565,434.36196319018404,370.1455696202532,563.2151898734177
7,936.7883211678832,428.25182481751824,359.97727272727275,554.8560606060606
8,937.2118055555555,425.38888888888886,356.2135922330097,552.6990291262135
9,938.3206106870228,416.6984732824427,352.82702702702704,550.4054054054054
10,937.6872964169381,414.6872964169381,350.0641025641026,548.3076923076924
11,938.3515151515152,412.0242424242424,346.2145922746781,543.5364806866953
12,938.8602484472049,408.5310559006211,341.253164556962,536.8185654008438
13,939.8481012658227,404.4367088607595,336.8363636363636,531.2090909090908
14,940.3686006825939,400.66211604095565,333.7848605577689,524.2549800796812
15,940.1414141414141,398.87542087542084,330.6837944664031,517.8181818181818
16,940.907643312102,396.3630573248408,329.0635451505017,512.752508361204
17,940.7458745874587,394.76897689768975,328.041935483871,505.83870967741933
18,940.8531250000001,393.453125,326.70671378091873,500.82685512367493
19,941.2662337662339,391.6623376623377,323.34161490683226,493.0093167701863
20,941.793918918919,389.39189189189193,320.6698113207547,486.84591194968556
21,941.5680272108843,385.3061224489796,316.32371794871796,479.3044871794872
22,942.0896551724138,381.7206896551724,313.16491228070174,473.01754385964915
23,943.185064935065,378.50649350649354,310.2140468227425,465.1772575250836
24,943.5921052631578,373.81578947368416,308.09235668789813,458.9076433121019
25,943.5235109717868,369.0313479623824,307.07540983606555,454.2655737704918
26,942.6601307189543,363.51633986928107,305.0,447.6459627329192
27,942.3222591362127,359.3820598006645,302.89078498293514,439.4470989761092
28,941.7315634218289,356.6666666666667,302.77675840978594,431.69724770642205
29,941.8392857142857,354.7738095238095,300.7366666666667,425.03333333333336
30,941.4776119402985,354.07761194029854,299.2993421052631,419.5
31,941.7657657657658,353.4264264264264,299.280701754386,412.312865497076
32,941.9453376205788,351.93247588424435,297.9297124600639,407.99041533546324
33,941.5766666666667,348.0733333333334,296.2509090909091,403.4909090909091
34,942.5363636363636,343.3333333333333,295.8731884057971,397.4021739130435
35,942.2295597484277,338.89308176100633,296.17088607594934,390.7658227848101
36,941.4253968253968,332.94920634920635,295.4011976047904,383.4910179640719
37,941.4718750000001,327.77500000000003,295.437908496732,379.04248366013076
38,941.3571428571429,322.8084415584416,295.43343653250776,372.30650154798764
39,940.4782608695652,317.3745819397993,294.76190476190476,367.2517006802721
40,938.4643962848298,309.4984520123839,294.32234432234435,364.1904761904762
41,937.5235109717868,304.74294670846393,294.01960784313724,359.2705882352941
42,936.270358306189,299.45602605863195,293.8679245283019,355.35849056603774
43,933.8653198653199,293.5117845117845,293.58870967741933,353.75
44,932.6949685534591,288.9119496855346,294.02142857142854,352.98214285714283
45,931.3114186851211,282.75086505190313,294.4048442906574,351.9377162629758
46,929.3372781065088,279.3224852071006,295.19202898550725,351.0978260869565
47,927.3639344262295,275.0983606557377,295.3817567567568,349.09459459459464
48,925.8950819672131,271.72786885245904,295.771875,346.421875
49,924.5551724137931,267.5793103448276,296.0632911392405,343.61708860759495
50,922.7617328519856,264.1985559566787,295.99032258064517,339.8225806451613
51,921.3356890459364,260.86925795053,296.2741935483871,336.5516129032258
52,920.4329896907217,257.0,296.8941979522184,336.3071672354949
53,919.4121863799284,251.74551971326164,296.1890034364261,334.5704467353952
54,918.0033222591362,246.6046511627907,295.81063122923587,333.531561461794
55,914.9824561403509,240.88771929824563,295.37370242214536,331.6262975778547
56,913.1414141414141,236.67676767676767,294.7153846153846,327.79615384615386
57,909.7203947368421,233.6052631578947,294.1624548736462,324.40794223826714
58,904.971119133574,229.20577617328522,294.45302013422815,321.59395973154363
59,901.5088967971529,224.66192170818505,295.25816993464053,318.859477124183
60,898.2558139534883,219.93798449612402,295.9573770491803,315.9573770491803
61,895.9020408163266,217.29387755102042,298.0659340659341,313.25274725274727
62,892.0775862068965,210.31896551724137,300.3345323741007,309.0071942446043
63,890.0390625,205.98828125,302.062091503268,304.08169934640523
64,887.2577319587629,203.0996563573883,304.5882352941177,297.6656346749226
65,884.7689655172413,197.58275862068965,306.4744318181818,291.07102272727275
66,884.8277027027027,194.62162162162164,307.14935064935065,285.2792207792208
67,884.4166666666666,191.14492753623188,307.7549668874172,279.3907284768212
68,882.5054545454545,185.68,309.811320754717,273.19496855345915
69,879.0622710622711,180.45054945054946,310.2346570397112,267.5884476534296
70,876.659793814433,179.13058419243987,311.4549019607843,262.6156862745098
71,873.7964285714286,176.69285714285715,313.2785714285714,256.36071428571427
72,870.6917808219177,173.3253424657534,314.4837398373984,251.25609756097563
73,868.0503597122303,171.13309352517987,316.2142857142857,245.64285714285717
74,865.3783783783784,166.73310810810813,318.7578475336323,239.92825112107624
75,861.6620209059233,163.47038327526133,320.96363636363634,233.71818181818182
76,857.5219123505976,159.23505976095618,322.95258620689657,229.375
77,854.3381294964029,154.73741007194246,326.2314049586777,222.70247933884298
78,851.1546391752577,148.41237113402062,328.70325203252037,218.28455284552848
79,845.7705479452054,144.61301369863014,331.69354838709677,211.7540322580645
80,841.3571428571428,139.41785714285714,334.77916666666664,206.725
