position,x0,y0,x1,y1
0,876.982062780269,130.28251121076238,722.1782608695652,242.93478260869568
1,874.7848101265822,129.83122362869196,722.0669642857142,242.92857142857144
2,872.6530612244898,128.40816326530614,722.0740740740739,243.01388888888889
3,872.2434782608696,127.7304347826087,722.110599078341,243.06451612903226
4,872.0353982300885,127.85398230088495,722.159817351598,243.24657534246572
5,871.3318385650224,127.58295964125558,722.2466367713005,243.4304932735426
6,870.239819004525,126.69683257918552,722.2466367713005,243.4304932735426
7,869.2772277227722,126.2821782178218,722.0366972477065,243.36238532110093
8,868.7422680412371,126.21649484536086,721.755868544601,243.28638497652585
9,867.9296482412061,124.58793969849245,721.552511415525,243.57077625570773
10,867.4257425742575,121.93069306930693,721.1559633027522,243.8990825688074
11,865.7215189873417,117.76371308016876,720.9159292035397,244.783185840708
12,865.1417624521073,117.183908045977,720.6820276497696,244.79723502304145
13,865.0297397769516,116.82527881040892,720.7570093457944,245.2196261682243
14,864.7173144876324,116.90106007067136,720.8082191780821,245.40639269406392
15,864.8118081180811,119.53505535055349,720.8280542986424,245.50226244343887
16,865.1396226415094,121.32830188679245,720.8333333333335,245.55405405405412
17,865.3579766536965,122.21789883268481,720.6681222707422,245.69868995633183
18,865.492857142857,124.00357142857142,720.6379310344827,245.8793103448276
19,865.390243902439,125.21602787456446,720.4206008583691,245.931330472103
20,865.7964912280702,125.2421052631579,720.2844827586208,245.85775862068962
21,867.5689655172414,125.99310344827585,719.9704641350211,246.0
22,868.9884615384616,126.98076923076924,719.908,246.724
23,870.5236363636363,126.83272727272728,719.8452380952382,246.84523809523807
24,871.5970149253732,126.48134328358208,719.7894736842105,247.63562753036442
25,873.5353159851302,125.9442379182156,719.5803921568628,247.81960784313725
26,875.9418604651163,127.10852713178295,719.5116279069767,248.09302325581402
27,877.9108527131782,126.65503875968992,719.1764705882354,248.29411764705884
28,880.4698795180722,127.0160642570281,719.1220472440946,248.6259842519685
29,883.1591836734694,127.77959183673471,719.0992063492063,248.8650793650793
30,885.4848484848485,129.62770562770564,719.0756972111552,248.82868525896413
31,887.1380753138076,131.40167364016736,718.9960317460318,249.00396825396822
32,889.8181818181818,132.36842105263156,718.7019607843138,249.0
33,892.2386363636364,133.9090909090909,718.796,249.456
34,892.8263473053893,134.8323353293413,718.7154150197628,249.6403162055336
35,895.89,137.54,718.1897233201579,249.89328063241103
36,898.438775510204,140.23979591836738,717.883064516129,250.04838709677415
37,901.0108108108107,143.07567567567568,717.4750957854405,249.86973180076626
38,903.1666666666665,145.78571428571428,717.3939393939394,250.00378787878788
39,905.1368421052632,149.45263157894738,717.1685393258427,250.08614232209734
40,906.7777777777776,150.4210526315789,717.155303030303,250.01136363636363
41,909.3714285714284,154.29285714285714,717.0463320463319,250.05019305019303
42,910.204081632653,156.25850340136054,716.8616600790514,250.13438735177863
43,913.4658385093168,162.31677018633542,716.8095238095237,250.10317460317455
44,915.8118811881187,166.68316831683168,716.7351778656126,250.1897233201581
45,919.5311004784688,171.14354066985646,716.6108949416342,250.15953307393002
46,920.5668202764977,173.47465437788017,716.6124031007753,250.031007751938
47,921.8425196850394,176.40944881889763,716.7440944881889,250.04724409448815
48,924.4170040485831,179.8178137651822,716.6770428015566,249.82101167315173
49,926.1244979919678,182.74698795180717,716.7743190661479,249.82101167315173
50,925.8415094339624,186.04905660377358,716.7743190661479,249.82101167315173
51,927.6692307692308,189.05384615384617,716.7372549019608,249.8862745098039
52,931.5854700854703,193.482905982906,716.7153846153847,249.9346153846154
53,933.1912350597611,195.82868525896413,716.8275862068965,249.5402298850575
54,935.1861313868612,198.53284671532845,716.8275862068965,249.5402298850575
55,938.3813229571983,201.08560311284046,716.8082706766918,249.4097744360902
56,941.4,203.5230769230769,716.8679245283017,249.36603773584903
57,942.7086614173227,206.2283464566929,716.8872180451127,249.3984962406015
58,944.7201492537313,208.78731343283584,716.8981132075473,249.35094339622643
59,947.9076923076924,212.68076923076924,716.890977443609,249.30075187969916
60,949.9350180505417,217.09386281588448,716.8185328185327,249.13513513513516
61,950.9575971731447,219.96819787985862,716.875,249.0546875
62,953.6564885496184,223.0,717.0079051383399,248.897233201581
63,957.1062992125984,225.42913385826768,716.9767441860464,248.74806201550388
64,958.1143911439116,226.9335793357933,716.8683127572017,248.79012345679016
65,958.7065217391304,229.268115942029,716.8033472803348,248.53974895397488
66,958.4595588235294,231.29411764705884,716.8734177215189,248.52742616033757
67,958.564,231.196,716.8619246861923,248.4142259414226
68,958.3814814814816,232.0296296296296,716.8237704918033,248.31557377049182
69,958.0671378091873,234.44876325088342,716.7974683544303,247.9198312236287
70,956.4233333333334,236.84,716.6286919831223,247.42194092827003
71,956.1184668989548,238.50174216027875,716.9020408163266,247.02448979591838
72,955.945054945055,242.23443223443226,717.1856540084387,246.48945147679316
73,955.0752688172045,244.99283154121864,717.3744680851064,246.27659574468086
74,952.695340501792,247.76344086021504,717.5148936170211,246.30212765957447
75,951.6958041958043,250.24475524475525,717.8461538461539,246.11111111111114
