position,x0,y0,x1,y1
0,1010.125,288.28000000000003,536.0882352941177,462.75210084033614
1,1009.5966850828729,291.9889502762431,536.0643776824035,462.91416309012874
2,1010.1135135135136,298.9513513513514,536.4698275862069,463.4353448275862
3,1011.6999999999999,306.95882352941175,536.6443514644351,463.61506276150624
4,1012.3005780346821,310.72832369942194,536.6913580246915,463.8353909465021
5,1012.0828402366864,314.9526627218935,537.0085106382979,463.6127659574468
6,1014.8848484848485,324.75757575757575,537.1158798283262,463.6480686695279
7,1017.2325581395348,330.44767441860466,537.1158798283262,463.6480686695279
8,1020.46,339.7066666666667,537.1158798283262,463.6480686695279
9,1020.2872340425532,343.36170212765956,537.2970711297071,463.9372384937238
10,1022.7819905213271,354.09478672985784,537.507874015748,464.01181102362204
11,1026.6478873239437,363.056338028169,537.698347107438,464.41322314049586
12,1028.6782178217823,368.3960396039604,537.8170212765957,464.59148936170214
13,1030.8555555555556,375.55555555555554,537.8369098712446,464.3175965665236
14,1032.189024390244,380.75,537.8859649122807,463.80263157894734
15,1037.1018518518517,389.9953703703703,538.4242424242424,463.4415584415584
16,1040.9052132701422,397.00473933649295,538.8205128205129,463.40598290598297
17,1044.5545023696684,404.6492890995261,538.9756097560976,463.51219512195127
18,1048.2401960784314,412.05392156862746,539.25,464.39150943396226
19,1052.5744680851064,419.0744680851064,539.0291262135922,464.5242718446602
20,1056.826815642458,426.11173184357546,538.6121495327102,464.9906542056074
21,1061.8955223880596,434.0995024875622,538.924882629108,464.9906103286385
22,1063.7650273224044,440.69398907103823,539.0599078341014,465.184331797235
23,1067.678947368421,449.4684210526316,538.9481132075472,464.97169811320754
24,1070.092511013216,457.5154185022027,538.9905660377358,465.11792452830184
25,1069.4923076923078,462.0410256410256,539.1190476190477,465.14285714285717
26,1066.9086757990867,463.1872146118721,539.0091743119266,464.89449541284404
27,1063.297435897436,465.93333333333334,539.2903225806451,464.9769585253456
28,1059.6686390532543,470.81065088757396,539.4009433962264,465.35849056603774
29,1055.8479532163742,475.07602339181284,539.4590909090908,465.03181818181815
30,1050.8622754491018,485.55688622754496,539.4557522123894,464.8539823008849
31,1047.912087912088,491.434065934066,539.4579439252336,464.30841121495325
32,1043.964824120603,497.10552763819095,539.4952830188679,464.3301886792453
33,1039.4846938775509,504.3724489795918,539.4444444444445,464.58937198067633
34,1035.1129032258066,510.90322580645164,539.3076923076924,464.4615384615385
35,1031.4787234042553,518.3191489361702,539.0754716981132,464.75943396226415
36,1028.4114583333333,526.296875,539.2633928571428,464.625
37,1025.8235294117646,533.8382352941177,539.1497797356828,464.7180616740089
38,1023.1436170212766,541.186170212766,539.0132158590309,464.75770925110135
