position,x0,y0,x1,y1
0,684.2837837837828,485.8479729729731,371.2798507462676,432.6268656716419
1,688.1621621621622,483.0900900900901,373.08974358974365,435.90598290598297
2,692.3736263736264,478.9194139194139,376.9036697247707,442.10091743119267
3,698.098445595855,474.2279792746114,379.8727272727273,447.19272727272727
4,702.1926229508197,470.594262295082,382.7480916030534,451.9083969465649
5,703.5486381322958,468.4824902723735,385.4063926940639,455.35616438356163
6,711.4361702127659,462.0354609929078,389.5659340659341,460.13186813186815
7,715.6554307116105,458.14606741573033,392.94818652849744,464.0984455958549
8,720.5017543859649,452.9719298245614,394.16438356164383,465.4018264840182
9,722.6392857142857,450.5678571428571,396.8201754385965,468.7807017543859
10,728.5882352941177,444.79411764705884,403.2156862745098,477.5882352941176
11,731.5148148148148,440.2148148148148,407.69767441860466,483.5406976744186
12,733.9066666666668,436.4433333333334,411.29777777777775,488.59555555555556
13,738.1254237288135,429.52881355932203,413.7157360406091,491.92385786802026
14,739.8328173374614,424.99690402476784,419.22857142857146,498.10952380952386
15,743.1245551601423,417.7758007117437,423.8144329896907,501.8814432989691
16,745.5830508474576,412.98983050847454,427.3960396039604,506.1237623762376
17,748.4963768115942,407.42391304347825,432.390350877193,510.13596491228066
18,751.1518151815181,402.23102310231025,437.0625,513.2864583333333
19,754.5266666666668,395.52333333333337,441.9029126213592,517.9660194174756
20,756.314381270903,390.5183946488294,447.97354497354496,522.3439153439153
21,758.6459143968872,386.10505836575874,452.3121951219512,525.5804878048781
22,763.694560669456,377.9163179916318,457.4703196347032,529.4657534246575
23,766.6181818181818,371.6690909090909,463.8119266055046,533.545871559633
24,771.5674603174602,364.9444444444444,469.4095238095239,538.157142857143
25,775.1173913043478,359.66521739130434,472.89861751152074,542.3364055299539
26,778.3837638376383,354.5830258302583,477.9954128440367,546.5321100917431
27,782.6232876712328,348.73287671232873,482.94791666666663,550.421875
28,786.5598591549295,342.443661971831,487.75126903553297,554.3248730964467
29,790.6594982078853,336.9032258064516,495.46408839779,559.4088397790055
30,795.4254545454545,331.70545454545453,500.52466367713004,562.7264573991031
31,799.590405904059,325.70848708487085,505.07246376811594,566.1014492753623
32,803.2210144927536,319.46376811594206,508.7669902912621,568.3932038834951
33,807.1293706293707,313.493006993007,515.9779005524862,573.7955801104972
34,808.5774647887324,308.21478873239437,520.9712918660287,577.1004784688995
