position,x0,y0,x1,y1
0,370.0392156862744,518.4235294117643,341.6854838709676,372.9731182795695
1,368.06547619047615,513.375,341.26331360946745,377.1656804733728
2,365.83886255924176,507.2369668246446,341.17746478873244,380.0985915492958
3,364.1437125748503,503.11976047904193,340.77429467084636,382.49843260188084
4,362.1347826086957,498.67391304347825,340.663430420712,385.0744336569579
5,361.04347826086956,495.54106280193236,340.42013888888886,389.68402777777777
6,357.479674796748,485.33333333333337,340.5988023952096,394.2994011976048
7,355.7616580310881,480.5025906735751,340.4012539184953,396.9780564263323
8,355.5022831050228,478.94520547945206,340.67109634551497,397.25581395348837
9,354.45251396648047,476.00558659217876,340.4380664652568,399.2356495468278
10,350.199115052106,466.85840709283735,340.46991404239446,400.6103152278785
11,348.5702487214439,461.49173738982324,340.94461570178555,400.0553905157892
12,346.83463431058675,456.808398221505,341.2156304161927,400.38472272590576
13,345.0880072178419,452.72707821943465,342.04453672594025,401.81914389005453
14,343.1216568618714,446.554420746752,342.80931325020987,401.02566877869
15,342.37307692311595,444.5500000003915,343.8903508770942,395.1096491241273
16,341.225,444.87916666666666,351.84120171673817,393.3948497854077
17,339.05263157894734,444.14035087719293,358.378640776699,394.4660194174757
18,338.15277777777777,442.6157407407407,365.58878504672896,394.99999999999994
19,336.07762557077626,439.41552511415523,372.0865384615385,397.3846153846154
20,335.316742081448,437.8280542986426,377.6842105263158,398.8825910931174
21,335.3545454545454,437.8636363636363,384.9710144927536,400.80434782608694
22,335.3715596330275,437.86238532110093,390.46946564885496,403.087786259542
23,335.3822222222222,437.6311111111111,394.734375,405.234375
24,335.37974683544303,437.7890295358649,400.3533834586466,409.25563909774434
25,335.599173553719,437.91322314049586,404.45348837209303,411.7674418604651
26,335.9181034482759,438.8189655172414,409.25416666666666,413.8958333333333
27,335.73245614035085,438.82894736842104,413.50187265917606,416.5355805243446
28,335.3688888888889,438.9244444444444,417.30215827338134,420.2841726618705
29,334.943231441048,438.3362445414847,421.16078431372546,422.96078431372547
30,334.96,438.4533333333333,425.2252964426877,426.0079051383399
31,334.6150442477876,438.858407079646,428.73015873015873,430.0079365079365
32,333.5406698564593,438.99521531100476,431.20849420849424,431.74903474903476
33,334.06435643564356,439.3712871287129,434.8801652892562,434.7727272727273
34,334.5754716981132,438.87264150943395,437.8312757201646,437.39094650205766
35,334.8357487922705,438.9855072463768,440.10526315789474,439.66228070175436
36,335.27947598253274,439.39301310043663,444.13653136531366,443.69741697416976
37,335.6380952380953,440.20000000000005,447.1333333333333,446.2375
38,335.9854368932039,441.0242718446602,449.211320754717,448.31320754716984
39,337.2217194570136,440.5565610859729,450.9469696969697,451.35227272727275
40,338.5877192982456,440.4078947368421,453.64173228346453,454.53937007874015
41,340.7186311787072,439.3460076045627,458.1371681415929,459.3141592920354
42,341.44106463878325,439.319391634981,460.16249999999997,462.025
43,342.7610294117647,438.9264705882353,463.14932126696834,467.28959276018105
44,344.3211678832117,437.6970802919708,466.8200836820083,471.91213389121333
45,345.77407407407406,435.0851851851852,469.954128440367,476.23394495412845
46,346.64539007092196,433.91843971631204,472.18695652173915,479.7304347826087
47,347.3920265780731,431.43189368770766,474.531007751938,483.4263565891473
48,347.66339869281046,428.8071895424837,478.084,488.084
49,348.31683168316835,426.7722772277228,480.86178861788625,492.00813008130086
50,350.09473684210525,422.740350877193,483.38257575757575,496.3636363636364
51,350.88850174216026,419.69337979094075,486.88888888888886,500.6785714285714
52,351.41666666666663,415.2083333333333,489.812,505.616
53,351.93127147766324,412.05841924398624,492.22134387351775,511.2490118577075
54,353.6618181818182,407.1090909090909,495.7351778656126,515.6324110671936
