position,x0,y0,x1,y1
0,1034.076530612244,388.98979591836667,530.8247863247852,115.63675213675144
1,1034.5979381443299,393.2216494845361,534.6524390243902,111.01219512195122
2,1034.1666666666667,399.72972972972974,535.3594771241831,110.02614379084967
3,1034.715736040609,406.243654822335,541.7857142857142,102.38392857142857
4,1034.98623853211,411.7935779816514,549.275590551181,97.47244094488188
5,1033.9399141630902,418.2575107296137,553.9,91.9625
6,1032.9695652173914,421.3434782608696,560.0802139037432,88.2566844919786
7,1031.7607655502393,428.755980861244,565.5416666666666,85.83333333333333
8,1029.75,433.4481132075472,569.0282485875706,84.32203389830508
9,1028.6066666666668,437.44000000000005,585.1190476190476,74.30952380952381
10,1027.181434599156,443.73839662447256,585.9464285714286,74.07142857142857
11,1025.3962264150944,448.41037735849056,592.9085714285715,71.12
12,1024.0840336134454,450.21848739495795,594.7766990291261,70.28155339805825
13,1021.9908675799086,455.55707762557074,599.3893129770992,67.79389312977099
14,1019.5954545454545,459.49090909090904,608.1707317073171,63.176829268292686
15,1015.8451882845187,463.3430962343096,614.1538461538462,58.994082840236686
16,1014.9790794979078,466.74476987447696,620.0122699386503,57.77914110429448
17,1013.6694560669455,470.50627615062757,625.7235294117647,55.73529411764706
18,1012.6916666666666,475.175,631.0884353741496,53.91836734693877
19,1011.6570048309178,481.5797101449275,635.4666666666667,52.62666666666667
20,1011.2977777777778,484.14666666666665,645.8479532163742,49.11111111111111
21,1009.4521739130435,486.7,650.2873563218391,48.310344827586206
22,1007.2438016528926,491.70661157024796,654.3945578231293,48.46258503401361
23,1006.0283687943262,495.0886524822695,662.4821428571428,47.44642857142857
24,1004.3067226890756,499.26050420168065,667.7150537634409,46.532258064516135
25,1002.71,503.035,671.2058823529412,46.252941176470586
26,999.2317596566523,507.3991416309013,675.7586206896551,45.28735632183908
27,997.3275109170305,512.7117903930131,680.5735294117648,45.55882352941176
28,995.8416289592761,515.9819004524887,684.0292397660818,47.175438596491226
29,993.1637931034483,519.7758620689655,689.6666666666666,47.77401129943503
30,991.8898305084746,524.3474576271186,696.1017964071857,46.94011976047904
31,990.516806722689,528.2352941176471,701.95,46.85625
32,987.1511111111112,532.8977777777778,707.9920634920635,45.61111111111111
33,984.7451923076924,537.9615384615385,716.5882352941177,42.4
34,982.9713114754098,541.6311475409836,721.5360824742268,42.381443298969074
35,978.6899224806201,546.0930232558139,724.6519607843137,41.1078431372549
36,975.0348837209302,550.453488372093,728.8911917098446,40.854922279792746
37,972.9288702928869,554.2887029288703,730.2375000000001,43.243750000000006
38,968.8189300411524,558.3868312757202,733.355421686747,42.777108433734945
39,964.5108225108225,564.5757575757576,736.5,41.733333333333334
40,961.7257383966244,569.2911392405063,736.9828571428571,42.245714285714286
41,956.8292682926831,573.3577235772358,738.8372093023256,43.49418604651163
42,952.7815126050419,577.0798319327731,740.5602094240838,44.64397905759163
43,948.4732510288067,581.8189300411523,743.0815217391304,44.63586956521739
44,943.1975806451612,584.5725806451612,747.59,44.89
45,939.0635593220339,589.2415254237288,751.6729857819906,47.41232227488152
46,935.6134453781513,593.9831932773109,753.989247311828,48.053763440860216
47,930.2159090909091,598.5075757575758,758.984126984127,48.507936507936506
48,925.689393939394,603.0530303030304,762.8166666666667,46.53333333333334
49,921.3409961685824,606.4750957854405,763.1436781609195,46.60919540229885
50,915.6638655462184,609.5924369747898,769.0631067961165,48.86893203883495
51,911.5502008032128,613.0642570281124,771.1981566820276,49.09216589861751
52,907.4661654135338,615.5601503759398,775.0840336134454,49.47899159663865
53,901.0227272727273,616.6439393939394,779.2413793103448,50.14224137931034
