position,x0,y0,x1,y1
0,953.1387096774193,419.0612903225812,831.6070381231672,602.205278592376
1,955.2252559726962,410.4402730375427,837.7905604719764,597.637168141593
2,958.04,402.11636363636364,843.7725631768953,592.14440433213
3,959.5055762081784,394.6171003717472,851.7333333333333,586.5444444444445
4,959.6338983050847,385.9728813559322,859.5680751173709,579.0657276995305
5,960.7793103448275,380.07586206896553,862.4810126582278,575.5949367088607
6,961.7908309455587,371.3524355300859,868.304,568.516
7,961.2944606413994,363.2536443148688,873.6407766990291,562.9660194174756
8,960.0921052631578,358.6085526315789,884.187134502924,553.0
9,958.2772861356932,352.4188790560472,886.4429223744291,550.904109589041
10,957.2651006711409,347.80536912751677,892.9824561403509,546.2982456140351
11,957.0984126984127,340.85714285714283,897.5802469135801,540.8827160493827
12,956.914191419142,333.5115511551155,902.4047619047618,533.9434523809524
13,957.1295681063123,323.06976744186045,905.5799373040752,529.0438871473355
14,956.7315436241611,316.2852348993288,909.8063492063492,522.1746031746031
15,955.7821428571428,309.5642857142857,913.0122324159022,515.9174311926605
16,952.8775510204081,300.7482993197279,917.885993485342,507.90553745928344
17,952.0469798657718,294.1577181208054,921.2508361204013,500.5418060200669
18,950.9027777777777,285.22916666666663,924.9058441558442,493.5519480519481
19,950.2391304347826,278.97826086956525,930.360501567398,485.0752351097178
20,949.9594095940959,274.3874538745387,933.7788461538461,477.55769230769226
21,947.1666666666667,268.60740740740744,936.632911392405,469.0
22,943.2763636363636,262.21090909090907,939.0802469135801,461.34259259259255
23,940.8326996197718,255.91634980988593,941.6635220125787,454.3176100628931
24,937.0430107526881,247.3405017921147,944.2268370607028,447.3130990415335
25,936.2794117647059,239.02205882352942,946.6430868167203,439.91961414790995
26,933.5589353612168,231.21292775665398,948.1666666666666,431.7685185185185
27,931.8398576512456,225.58007117437722,949.7225806451613,422.3677419354839
28,929.0763358778626,218.61450381679387,951.7750000000001,413.29375000000005
29,925.3798449612403,210.7829457364341,953.1523809523809,404.6190476190476
