position,x0,y0,x1,y1
0,436.9285714285718,195.79142857142844,539.5399361022368,90.76677316293916
1,436.5335463258786,198.47923322683704,537.251700680272,90.79591836734693
2,435.6810344827586,200.683908045977,535.6775362318841,92.87318840579711
3,435.3588957055215,202.9754601226994,530.7446808510638,93.45744680851064
4,435.10682492581606,204.31157270029675,527.9735682819384,94.66960352422909
5,434.3311475409836,206.35737704918031,524.8050847457627,95.40254237288136
6,432.04242424242426,209.63636363636363,524.195,95.66
7,430.61976047904193,212.12874251497007,519.1279620853081,98.00000000000001
8,430.3201133144476,212.62039660056658,511.1032863849765,100.88262910798122
9,429.29970326409494,214.35905044510386,504.1654411764706,102.2720588235294
10,426.02608695652174,219.2840579710145,502.34166666666664,103.3875
11,424.32258064516134,220.38440860215056,497.28959276018105,105.73303167420815
12,423.59897172236504,220.57840616966578,493.8205128205128,107.42124542124542
13,422.3660714285714,222.125,490.938524590164,108.97540983606558
14,419.2901234567901,225.61728395061726,485.74912891986065,111.80139372822299
15,418.14469453376205,225.90032154340835,482.21379310344827,115.21379310344827
16,415.3945205479452,226.87671232876713,481.04062500000003,117.6875
17,413.6551724137931,228.22413793103448,478.2899022801303,120.28664495114008
18,410.9452449567723,230.6916426512968,475.3079365079365,123.13650793650794
19,408.2492307692308,232.56307692307692,473.22435897435895,124.55128205128204
20,405.9913043478261,233.37391304347827,470.15224913494814,126.67820069204153
21,403.5220125786164,234.59119496855348,465.97682119205297,129.46688741721854
22,400.39428571428573,236.66285714285715,462.4587813620072,131.08243727598565
23,398.10285714285715,237.64285714285714,458.5984555984556,133.53281853281854
24,394.5621301775148,239.44674556213016,453.2482014388489,136.38489208633095
25,391.34431137724556,241.05389221556888,449.8211678832117,138.2080291970803
26,387.42565597667635,243.96501457725947,445.0916030534351,142.16412213740458
27,385.6840579710145,244.80289855072465,440.29729729729735,147.88851351351352
28,382.25786163522014,245.27672955974845,436.7181208053691,151.10402684563758
29,380.34795321637426,246.27777777777777,432.9726962457338,154.71672354948805
30,378.4397394136808,247.3680781758958,429.1463414634147,159.0701219512195
31,375.13029315960915,248.42671009771988,427.19791666666663,161.09375
32,373.4131944444444,249.2534722222222,423.0221402214022,164.16974169741698
33,372.6815286624204,249.98726114649682,418.2904411764706,168.67279411764704
34,368.8503184713376,252.671974522293,414.70212765957444,172.9756838905775
35,367.3516129032258,254.86129032258066,410.7721088435374,176.35374149659864
36,366.62229102167186,257.09597523219816,407.4515050167224,181.72240802675586
37,365.35064935064935,258.8376623376624,404.0897832817338,185.96904024767804
38,363.56996587030716,261.96245733788396,400.8449848024316,189.72036474164133
39,361.8483870967742,266.758064516129,398.0890804597701,194.21264367816093
40,361.5358255451718,268.2087227414326,395.2839506172839,198.65123456790113
41,360.41401273885447,272.02866242038044,391.4834437086095,202.48013245033084
42,359.2593750000004,274.47187499999944,388.11724137931054,205.69310344827585
43,357.5386904761924,278.99999999999505,384.3254237288137,211.09491525423653
44,356.04140127388564,281.8980891719732,381.3201438848922,215.30575539568324
45,355.26821192086913,283.7052980123185,379.6366906475594,219.29136690630204
46,353.23300970923725,287.30744336447214,378.022292993713,224.88216560485463
47,352.3470031653037,291.1955835682141,376.666666669193,228.0311526415471
48,352.62264462585085,293.68867089450737,376.05309792209084,232.2389367064707
49,352.3109003394952,295.43909526921425,375.4720493272686,234.59316833059864
50,351.0852680667937,299.20650257053575,374.79656298894054,240.93695964283557
51,350.75662170458247,302.19067765658883,373.620066942676,245.30394107963016
52,350.065788680317,305.4808516910286,372.0734009820389,249.5198641981549
53,348.7803617214983,309.1475755061989,369.7186653613649,255.2752018563741
54,348.8683341303793,311.7597084123013,368.50918751413616,259.96934130366253
55,348.0780478742476,317.8275602868348,366.47721247052874,264.45285900754874
56,347.8184755751964,319.4005931745942,364.93983491752243,268.09317924258414
57,346.61596159482156,322.43669822714423,362.9766730304418,273.24888751893843
58,345.5167633633766,324.6425404651399,360.62277886705795,277.2153613407775
59,344.34886768674914,328.08026249001716,358.55779522084396,281.1068081703452
60,343.83067640683356,331.2965914855399,356.486503826543,287.1782547548199
61,344.2721911130609,332.91186452253123,355.60963496607997,288.7142839712388
62,343.9143525711594,339.74614817961,354.62190946526783,289.0034911741265
63,343.95623161574963,345.66665236883694,353.7427537622958,289.23188213827484
64,343.65497095897877,348.929823094705,353.18518526249295,289.30740720663283
65,344.65088757680275,354.51775144260347,353.1428571458637,289.0977443565744
