position,x0,y0,x1,y1
0,932.4053254437868,520.603550295858,793.4490358126719,515.7382920110193
1,931.7920227920229,520.903133903134,797.5438066465257,517.404833836858
2,931.1920903954802,521.9209039548023,804.8512396694215,522.900826446281
3,930.4129793510324,524.2064896755162,810.4972375690608,527.9419889502763
4,929.6552706552707,524.997150997151,812.639751552795,529.5
5,928.8207070707072,526.8409090909091,816.0736543909348,533.6798866855524
6,928.6532663316583,527.8366834170854,820.2260638297872,539.0265957446809
7,928.4833759590794,528.0230179028133,825.8319327731092,545.09243697479
8,928.5102564102564,527.9435897435898,827.322188449848,547.2796352583587
9,927.3022113022113,529.2014742014742,832.4662576687117,555.2300613496933
10,925.8968253968253,530.1031746031746,836.1701030927835,561.6855670103092
11,923.3016759776536,532.1648044692738,838.3856382978723,566.8670212765958
12,921.6109589041096,533.3698630136986,839.9237536656891,570.3401759530792
13,919.7692307692308,533.988603988604,841.2994505494506,571.6923076923077
14,917.6011560693642,535.5751445086705,842.2136752136753,571.977207977208
15,913.8022598870057,539.0112994350283,843.9019073569482,571.7029972752043
16,912.0899182561308,540.9509536784741,844.9351032448377,570.3893805309734
17,909.8504901960785,544.0441176470588,846.7455621301775,568.9467455621302
18,906.421188630491,547.3927648578812,849.7209944751381,567.2265193370165
19,904.1182806644438,549.8091377030445,853.3185908916568,564.2625368753322
20,901.2923859812704,553.9890588495915,855.5638299340218,562.2381467968233
21,899.6639746552718,557.3277048902906,858.0723451217345,560.0109916934858
22,896.5657232227654,560.7352333092547,860.0808340961141,557.32177300189
23,893.0245649984972,564.7734301786794,863.5966073532605,552.230744470616
24,889.7017534703066,569.2005079195626,864.4016076592536,549.848405551338
25,886.8312020223378,571.7595908681615,865.711538592959,547.4862637771431
26,882.5793650792394,574.8544973538385,868.1047120417375,543.6282722513743
27,879.6489898989869,578.1641414140588,869.8598901098696,539.2857142857093
28,876.3629441624374,581.3426395938874,872.1711956521708,535.9728260869542
29,872.1477832512315,584.6009852216749,875.1799485861181,531.4935732647815
30,868.2128712871287,587.4480198019802,878.0753623188406,526.1884057971015
31,865.2225130890052,591.0916230366493,881.4848484848485,521.6473829201102
32,861.7706666666667,594.84,884.5565217391304,517.7536231884058
33,856.8421052631579,598.3462603878116,887.9059829059829,512.0769230769231
34,853.0161290322582,601.9139784946237,891.6846590909091,507.8039772727273
35,850.287841191067,605.3374689826303,895.6340057636887,504.18155619596536
36,845.2439613526569,608.8768115942029,899.9834710743802,498.7603305785124
37,841.3301435406698,611.8947368421052,903.7692307692307,494.35798816568047
38,838.3056872037915,614.2345971563982,908.1855072463768,489.57101449275365
39,835.7794486215538,616.1027568922306,910.6405405405405,484.5594594594595
40,830.593085106383,617.9228723404256,912.1390374331551,481.0053475935829
41,826.1249999999999,619.4566326530612,913.5299145299145,478.2649572649573
42,822.396866840731,621.3759791122716,913.3324538258574,476.9313984168865
43,817.8733850129199,623.6770025839794,912.6943005181347,476.6683937823834
44,813.579945799458,625.3875338753387,912.2982954545455,474.6761363636364
45,809.5862068965516,627.5225464190981,912.0335195530727,470.14525139664806
46,806.4342105263157,630.4947368421052,912.3626062322946,467.3456090651558
47,803.2685421994886,632.5907928388747,912.7535014005603,465.5042016806723
48,798.5577889447236,635.2964824120603,913.6151761517615,464.2520325203252
49,795.094527363184,636.907960199005,914.8342245989304,461.9224598930481
50,791.1492146596859,640.7670157068063,916.1753424657535,460.2027397260274
51,787.24043715847,642.2377049180328,918.3719512195122,457.0640243902439
52,781.2084367245658,645.1290322580645,920.7437500000001,455.065625
53,777.3166226912929,646.8153034300791,925.5623188405797,453.1565217391304
54,773.3115577889447,649.0301507537689,927.3353115727003,453.1513353115727
55,768.0220385674932,649.7245179063361,929.6851851851851,453.35185185185185
56,763.618131868132,650.3873626373627,932.0143266475644,452.5730659025788
57,759.2983870967743,651.2150537634409,935.0857142857143,453.36285714285714
58,756.271186440678,652.2824858757062,939.1201117318436,454.9832402234637
59,750.8940217391304,652.8913043478261,941.3695652173913,455.83423913043475
60,745.9819121447028,654.186046511628,943.3835227272727,456.625
61,742.1236842105263,655.978947368421,944.4604519774011,458.1327683615819
62,738.739247311828,658.0913978494624,944.031339031339,458.70370370370375
63,733.6796657381616,660.1866295264624,945.1508875739645,461.9940828402367
64,729.8202247191011,661.4073033707865,946.4906166219839,466.4504021447721
65,726.66573816156,662.6350974930363,947.1428571428571,469.0
66,724.2666666666667,663.0333333333333,948.0826210826211,471.3760683760684
67,721.1023391812865,663.4649122807017,947.5631868131869,474.31318681318686
68,716.8901098901099,664.9587912087912,945.7668539325842,477.0084269662921
69,712.9885057471264,666.3821839080459,945.454081632653,480.05102040816325
70,709.9135446685879,667.1440922190201,944.5367847411444,483.41144414168934
71,705.9943502824859,666.8220338983051,943.8271276595744,487.8829787234042
72,701.0686567164179,665.934328358209,942.3685636856369,491.5989159891599
73,696.2955223880597,666.7731343283582,942.4254143646408,494.14364640883974
74,691.9577464788733,667.2338028169014,942.7291666666666,497.63392857142856
75,686.325,667.7625,942.4386503067485,500.0306748466258
76,681.5838323353294,667.6556886227545,941.04802259887,501.0169491525424
77,677.0382352941176,668.8029411764705,939.6174142480211,503.0158311345646
78,672.8304597701149,670.1752873563219,939.0485714285714,505.28285714285715
79,667.3159420289855,670.295652173913,938.0346666666667,507.57866666666666
80,662.4112676056338,670.6901408450705,935.6389684813753,509.48710601719193
81,658.2787878787879,670.339393939394,933.2578796561604,511.9169054441261
82,654.7670454545455,670.0880681818182,929.7827380952381,513.6755952380952
83,650.0975609756098,668.7408536585366,927.0084985835695,515.5042492917847
84,647.0942249240121,668.3677811550152,923.6777777777778,517.1555555555556
85,643.3690476190476,668.5625,919.0305810397554,520.17125382263
86,640.4589665653496,668.5197568389058,916.1195335276968,523.8396501457726
87,635.8966565349544,668.2492401215806,913.3269230769231,528.3351648351648
88,632.8363095238095,667.7738095238095,910.2089552238806,531.9074626865672
89,629.3833333333333,668.8361111111111,907.1049382716049,536.6419753086419
90,627.6473988439307,669.2167630057803,905.3382789317508,541.8456973293769
91,626.9512195121952,669.2256097560976,902.2861356932153,547.2507374631268
92,625.9818731117824,669.5287009063444,899.4832402234637,552.4357541899442
93,625.9082840236687,669.4674556213017,896.2255434782609,557.9728260869565
94,626.0676923076923,669.1723076923076,892.4250000000001,562.0527777777778
95,626.3669724770642,669.3058103975535,887.8772845953002,567.1644908616188
96,627.2727272727274,668.9642857142858,885.2749326145553,571.8382749326146
97,627.7585034013605,669.0578231292517,881.9026315789473,574.1368421052631
98,628.2352941176471,669.3287197231834,876.0471204188482,578.67277486911
99,628.9188191881918,669.2767527675277,871.5329512893983,583.5616045845272
100,629.209219858156,669.5141843971631,867.0874635568513,586.8833819241983
101,629.2465277777777,669.6388888888888,861.0236842105263,588.5973684210526
102,628.450184501845,670.1660516605166,857.8377659574468,590.3856382978723
103,627.911971830986,670.5492957746479,852.2722371967656,593.7250673854447
104,627.3979238754325,670.8685121107267,846.2532299741603,596.9896640826873
105,626.2827586206896,670.9,841.088948787062,602.3423180592993
106,625.38,670.6266666666667,836.7,605.5472222222222
107,624.234693877551,670.6870748299319,831.5292479108635,610.0306406685237
108,623.4529616724739,671.2020905923345,828.2394736842105,615.2552631578948
109,623.1964285714286,671.1678571428571,824.8547945205479,617.6082191780822
110,622.8233215547704,671.0671378091872,819.3563829787233,622.1143617021277
111,621.7191780821918,671.3082191780821,815.8461538461538,625.9575596816976
112,620.877133105802,670.9761092150171,810.6033519553073,628.6396648044692
113,619.6778523489933,671.4798657718121,803.9171122994652,630.7513368983957
114,619.3311475409836,671.5442622950819,799.6552631578948,633.1684210526315
115,618.8361774744027,671.5563139931741,794.6021505376344,635.5779569892474
116,618.2491909385113,671.4919093851133,788.1699164345404,637.824512534819
117,617.7809523809524,670.9936507936508,783.0716253443526,641.641873278237
118,617.6281250000001,670.934375,777.3224932249323,644.2384823848239
119,617.5093167701863,670.472049689441,770.544235924933,645.7855227882038
120,616.9285714285713,669.7826086956521,765.7362637362638,648.1043956043957
121,616.811320754717,669.4748427672956,759.9161849710982,650.349710982659
122,616.4215384615385,669.1076923076923,753.1519337016574,651.9171270718232
123,616.3931034482758,667.8137931034482,747.8676470588235,653.6470588235294
124,615.4897260273972,667.3938356164383,741.75,654.9323529411764
125,613.5086505190311,666.6505190311419,735.0472222222222,655.2083333333334
126,611.8213058419244,665.8865979381443,729.5221238938053,656.7374631268436
127,609.8153846153847,665.3153846153847,724.6385542168675,657.9879518072289
128,608.1417910447761,664.8544776119403,718.862973760933,659.2478134110787
129,606.884,664.352,712.9283667621776,661.9828080229227
130,605.4350282485875,663.2429378531074,706.6360946745561,662.9230769230769
131,600.9878787878788,662.769696969697,700.5365853658537,663.423780487805
132,594.5614973262032,661.0106951871658,694.7350157728706,664.0599369085173
133,590.2209302325581,660.3488372093024,687.1479099678456,664.2861736334405
134,586.6127167630058,659.757225433526,682.2065868263473,664.7365269461078
135,579.7869822485206,658.7159763313609,675.0886850152905,665.8195718654434
136,574.6015037593985,659.0526315789473,667.7307692307692,665.6153846153846
137,571.0960854092526,658.4875444839857,661.8929765886287,665.9933110367892
138,567.5851851851852,657.3592592592593,655.7608695652174,667.391304347826
139,564.4357142857143,656.0571428571428,648.7352941176471,667.7516339869281
140,558.736,655.112,642.3464052287582,668.6797385620915
141,553.1516587677726,653.6303317535545,637.8328173374614,668.9504643962848
142,551.3854961832061,650.6526717557251,634.9607843137255,666.8529411764706
143,546.6370967741935,648.991935483871,633.3421052631578,665.3552631578947
144,544.3333333333334,648.0457516339869,632.0202702702703,663.8547297297298
145,542.3399339933993,647.7293729372938,631.5923344947735,662.198606271777
146,536.8387096774194,645.4574780058651,630.1163636363636,659.5272727272727
147,533.3785310734463,644.3954802259886,627.9924528301887,653.8566037735849
148,528.2900000000001,643.2833333333334,626.5466666666667,651.94
149,524.4126506024097,642.3313253012049,624.0935251798561,648.8920863309353
150,520.4192546583851,639.7484472049689,620.6574074074074,644.0185185185185
151,516.9354838709677,638.3607038123167,616.6112956810631,638.5647840531561
152,513.4085365853658,636.5274390243902,611.7628865979382,635.0481099656357
153,510.613707165109,634.834890965732,607.388,631.052
154,507.9931506849315,631.9486301369863,602.6444444444445,628.3222222222222
155,504.9496644295302,629.4060402684563,596.3695652173913,625.5072463768116
156,500.8484848484848,627.2861952861953,591.5467128027682,622.2145328719723
157,498.438127090301,626.1973244147157,586.4087301587301,620.3531746031746
