position,x0,y0,x1,y1
0,260.1432664756447,336.3524355300866,496.06885245901634,661.9278688524596
1,260.12413793103445,333.6275862068965,500.6425855513308,663.6692015209126
2,259.93333333333334,329.2916666666667,504.7597402597403,665.3116883116884
3,258.5641891891892,321.5304054054054,509.28524590163937,666.6262295081967
4,258.61052631578946,320.88421052631577,511.3675496688742,666.8476821192053
5,258.3925925925926,319.9111111111111,516.0390625,669.08203125
6,258.34362934362935,319.24710424710423,520.4565217391305,670.9420289855072
7,258.2388663967611,318.78542510121457,523.5695364238411,672.3311258278146
8,258.1984126984127,318.66666666666663,525.8794326241134,673.3617021276596
9,258.14406779661016,317.49152542372883,526.8793774319066,673.7354085603113
10,258.2857142857143,316.65625,528.7028112449799,673.9999999999999
11,258.1448598130841,315.78504672897196,531.0912547528517,673.4068441064638
12,258.08860759493666,314.957805907173,534.063122923588,673.4019933554817
13,257.4599156118143,312.72151898734177,534.3081967213114,672.1377049180328
14,257.4212765957447,311.73617021276596,534.9069767441861,671.3322259136213
15,257.66375545851525,311.9344978165939,535.9081967213115,671.5803278688525
16,257.6223175965665,311.74678111587986,536.3846153846154,671.3244147157191
17,258.23376623376623,310.72294372294374,538.6535947712418,671.9738562091503
18,258.8669724770642,310.56422018348627,541.3605442176871,672.3095238095237
19,258.402390438247,308.0,544.7714285714286,672.0984126984127
20,259.0080971659919,307.2995951417004,546.6289308176101,671.5
21,260.205035971223,304.01438848920867,550.3447204968944,670.8571428571428
22,260.5833333333333,299.50925925925924,553.871382636656,670.475884244373
23,261.88495575221236,298.6607669616519,557.6396103896104,670.1558441558442
24,263.0783699059561,297.1191222570533,560.9689440993789,670.2298136645962
25,263.41726618705036,295.8129496402878,565.9433333333334,670.4566666666667
26,263.8167938931298,294.4007633587786,571.0129032258064,670.483870967742
27,264.781746031746,293.1865079365079,576.5457317073171,669.9573170731708
28,265.01149425287355,292.0383141762452,580.4537037037037,669.5802469135803
29,265.63440860215053,290.0931899641577,585.4786324786326,668.5213675213676
30,266.23417721518985,288.3892405063291,589.2513966480448,667.4972067039106
31,267.18095238095236,285.8222222222222,594.5120481927711,665.7379518072289
32,268.1553672316384,283.26271186440675,600.653125,665.31875
33,269.2776025236593,280.8296529968454,604.8490566037736,663.1509433962265
34,269.8960244648318,278.4525993883792,610.7046153846154,660.0184615384616
35,271.7659574468085,274.0851063829787,615.7560975609756,659.2408536585366
36,273.1898395721925,271.0080213903743,621.0955223880597,656.7313432835821
37,274.10057471264366,268.0431034482759,624.8930817610063,655.374213836478
38,274.48901098901104,265.89560439560444,631.1086956521739,654.6770186335403
39,274.85714285714283,262.6093294460641,636.3422619047618,653.7738095238095
40,275.583850931677,260.1801242236025,641.9194029850746,652.534328358209
41,276.4505813953488,256.36046511627904,646.1458333333333,652.3214285714286
42,278.1120689655172,254.90804597701148,651.5726744186046,652.6627906976744
43,278.960843373494,250.6987951807229,656.2382352941177,652.0029411764706
