position,x0,y0,x1,y1
0,247.8322368421045,458.4703947368429,644.5820312499993,72.2187500000008
1,248.13732394366198,461.32394366197184,649.9872340425532,74.85106382978724
2,248.56474820143887,463.64388489208636,655.536170212766,78.18723404255319
3,248.04511278195488,466.1090225563909,661.7890295358649,81.0464135021097
4,247.29644268774703,470.68774703557307,669.3568075117371,84.6150234741784
5,247.78947368421052,472.07894736842104,673.4913793103448,84.93103448275862
6,248.44444444444446,474.73662551440333,680.2592592592592,88.3068783068783
7,248.92165898617512,476.99078341013825,686.4385026737967,92.43850267379679
8,249.12328767123287,478.5022831050228,688.6161137440758,94.72511848341233
9,249.6206896551724,480.8045977011494,693.1666666666666,99.07291666666666
10,251.98830409356725,483.09941520467834,696.4454976303318,103.66350710900474
11,254.7420814479638,488.46606334841636,701.3605150214593,108.07725321888412
12,255.91928251121075,490.5560538116592,705.8986175115207,112.51152073732719
13,256.4304347826087,493.5782608695652,710.1684782608695,115.04347826086956
14,256.9086956521739,497.4130434782609,715.0,119.20689655172414
15,257.343891402715,498.62443438914033,720.2445652173913,122.63043478260869
16,258.1045454545454,499.82272727272726,726.0426540284361,126.6350710900474
17,258.3235294117647,501.84803921568624,733.0552486187845,131.34806629834253
18,258.5275229357798,503.70183486238534,738.5588235294117,135.2549019607843
19,258.92792792792795,504.68468468468467,741.8527918781725,138.84263959390861
20,259.375,505.16666666666663,746.3430232558139,144.5581395348837
21,259.6952380952381,505.2428571428572,750.7527472527473,148.29120879120882
22,261.10731707317075,507.01463414634145,755.1886792452831,153.53459119496856
23,262.2415458937198,508.29468599033817,761.2578947368421,158.83157894736843
24,264.70454545454544,510.18181818181813,766.4669811320755,162.45283018867923
25,265.74778761061947,512.3938053097345,771.8061224489795,166.55612244897958
26,266.0381355932203,514.2033898305085,775.7101449275362,170.35265700483092
27,267.4227272727273,518.3454545454546,780.5463414634146,175.5609756097561
28,267.7014218009479,519.9336492890995,784.2181818181817,180.89999999999998
29,268.4375,520.5357142857142,786.5867346938775,185.31632653061223
30,268.8809523809524,521.5761904761905,790.0619047619049,192.97619047619048
31,270.2844827586207,523.4913793103448,793.7486910994764,197.7801047120419
32,270.9342105263158,524.4254385964912,797.8396226415094,204.29716981132074
33,271.12663755458516,524.4759825327511,802.4467213114755,210.24590163934428
34,271.2511013215859,524.6563876651983,804.9813953488372,214.3860465116279
35,271.24454148471614,524.5589519650655,807.3755656108598,220.79638009049776
36,271.2284482758621,523.7758620689655,809.6143497757847,226.57399103139014
37,271.2869565217391,523.8173913043478,811.2679425837321,233.01435406698565
38,271.27272727272725,523.8311688311688,815.1637931034483,240.52586206896552
39,271.27272727272725,523.8311688311688,818.5906976744186,247.52093023255813
40,271.27272727272725,523.8311688311688,822.5366972477065,253.85779816513764
41,271.26200873362444,523.5807860262008,825.7375565610861,259.48868778280547
42,271.29777777777775,523.2533333333333,828.1810344827586,265.7931034482759
43,271.20000000000005,522.1,830.287610619469,272.87610619469024
44,271.3819095477387,521.5527638190955,831.1306306306307,279.0900900900901
45,272.00975609756097,521.9463414634147,831.4052863436124,285.74889867841415
46,272.7688679245283,522.2641509433962,831.6751269035533,293.0203045685279
47,273.87735849056605,523.5754716981132,832.4137931034483,301.4568965517241
48,274.4514563106796,524.1796116504854,833.4570135746607,308.66968325791856
49,277.1032863849765,524.7183098591549,834.8405797101449,315.9855072463768
50,278.56989247311833,525.0483870967743,838.0379146919432,324.37440758293843
51,279.74857142857144,527.0742857142857,839.8133971291866,332.6650717703349
52,280.1344086021506,528.016129032258,839.7324561403508,338.91666666666663
53,281.2471264367816,529.0,839.3023255813954,346.9674418604651
54,281.3406593406594,529.1208791208792,838.502262443439,354.3846153846154
55,281.314606741573,529.2078651685393,839.061135371179,362.68558951965065
