position,x0,y0,x1,y1
0,1348.118038,652.1837074,1136.549815,920.4972324999999
1,1349.254561,648.4519071000001,1138.708295,912.5268914999999
2,1350.3948460000001,645.3773899,1137.6062220000001,904.4231110999999
3,1352.225993,640.9610927,1136.136879,898.2711421
4,1352.4096880000002,636.8940887,1134.322328,890.6750652000001
5,1352.298831,633.312187,1130.634583,884.5221465
6,1351.480165,630.9413222999999,1126.170692,882.7665056
7,1352.125833,627.5691667,1121.3584460000002,882.2815226
8,1352.696234,623.7891212999999,1116.8749,880.372093
9,1353.202669,620.293578,1110.9544,880.0336
10,1353.732264,615.2576014,1106.112069,882.0501567
11,1353.2750210000002,609.7821699,1102.2444970000001,883.6540881000001
12,1352.24876,606.9760331,1098.103125,886.1484375
13,1353.246667,603.85,1095.2890810000001,889.4061273
14,1353.786432,600.6876047000001,1093.0394210000002,894.3129525
15,1353.855833,597.375,1091.0886289999999,897.8361204
16,1355.5894210000001,593.7615449,1088.811024,901.992126
17,1356.350166,591.3716887,1086.996531,907.2801388
18,1356.738411,590.9197019999999,1083.342551,915.0972346000001
19,1356.283817,590.0813277999999,1078.209386,919.0126354
20,1355.0834710000001,589.1950413,1074.251376,924.8522936
21,1354.024086,586.6918605000001,1071.7327189999999,931.5907833999999
22,1353.2238810000001,583.4908789,1069.059091,938.1563636
23,1352.986577,580.1677852000001,1065.745353,942.4711896
24,1352.805601,577.5082372,1061.0693800000001,948.6392229
25,1352.230252,575.1436974999999,1057.337037,955.4592593
26,1352.758418,573.6473063999999,1053.566972,962.6302752
27,1353.296075,569.6569966,1049.5233210000001,970.8236939999999
28,1352.4664970000001,564.9923664,1049.100365,977.3321168
29,1351.5226890000001,560.6386554999999,1049.257018,984.9675438999999
30,1350.490803,558.041806,1051.067695,990.4841474
31,1351.242525,555.0888704,1052.460133,998.0514949999999
32,1351.495495,552.7395577000001,1055.419621,1004.514427
33,1352.932343,549.7755776,1056.1632650000001,1010.5238099999999
34,1353.319376,546.5369458,1057.323993,1016.281086
35,1353.835227,544.2857142999999,1057.237423,1018.8932039999999
36,1354.131859,542.1883702,1056.522172,1020.681448
37,1354.025641,538.8341346,1056.91042,1020.823583
38,1352.489412,536.3960784,1057.536832,1019.3232039999999
39,1352.6147859999999,533.4365759,1058.161172,1018.425824
40,1351.677344,530.7367188000001,1059.4514960000001,1017.0734359999999
41,1351.297757,528.4230472,1061.963866,1016.8789519999999
42,1352.06875,524.3132813,1063.911207,1017.2818970000001
43,1351.416144,519.3942006,1066.725901,1015.9849119999999
44,1349.42813,514.5942813,1069.024876,1014.86733
45,1348.283856,511.75745980000005,1071.6790740000001,1012.915633
46,1348.789794,507.9428789,1073.396761,1011.540891
47,1349.208114,504.05033810000003,1075.81733,1009.7837630000001
48,1350.475973,500.23569789999993,1078.9460900000001,1008.116173
49,1350.258647,496.10375939999994,1082.8572470000001,1006.4741439999999
50,1349.1559220000001,490.70239879999997,1087.0162599999999,1004.884701
51,1348.1586960000002,487.35652170000003,1092.979545,1001.570455
52,1348.11717,484.6624908,1095.968302,1000.418868
53,1347.685443,482.9136796,1098.975299,998.4303892
54,1347.066814,481.2834068,1102.043873,995.6429652
55,1346.325461,479.1298893,1106.356305,992.7800587000002
56,1346.5989769999999,475.35062089999997,1112.1538460000002,989.9600592
57,1346.1504419999999,470.0516223999999,1116.708702,988.1932152999999
58,1344.1162960000001,464.7651852,1122.4756550000002,987.1985018999999
59,1343.288921,461.98769010000007,1128.782022,986.4719101
60,1343.4312730000001,459.0996364,1134.010234,983.8245614
61,1342.71345,456.45394739999995,1140.151627,979.7181952999999
62,1342.294033,453.6642703,1146.3536490000001,976.9668924
63,1342.319767,449.1213663,1152.8737720000001,973.1723356000001
64,1342.201895,446.0539359,1158.8369810000002,966.5924527999999
65,1342.5268119999998,444.773913,1164.662026,962.0812064999999
66,1342.398275,445.4162473,1171.561431,957.8608087000001
67,1342.818571,446.82642860000004,1175.436447,952.9678407
68,1343.099132,449.70911720000004,1180.409231,947.2246154
69,1342.745332,452.43017180000004,1184.576744,943.2767441999999
70,1342.245018,452.69151289999996,1188.817035,938.7618297
71,1341.5181619999998,451.9458858,1191.0679300000002,932.8341232
72,1341.1361949999998,452.71058480000005,1194.73965,925.7906051000001
73,1340.3967910000001,454.5805981000001,1199.2370310000001,921.7318436
74,1339.196769,457.19016150000004,1205.5441529999998,916.4327765
75,1338.091046,458.6681716,1210.107897,910.5707583999999
76,1337.196981,459.4271698,1216.010679,904.8329518999999
77,1336.805701,460.4388597,1224.797904,900.2956587000001
78,1336.596358,461.19878600000004,1232.1135179999999,894.9887976
79,1336.1964970000001,462.71820260000004,1237.215642,888.5223993999999
80,1335.922256,463.99237800000003,1242.632637,883.0988745999999
81,1335.928681,464.64953990000004,1248.065891,875.4813953
82,1336.1538460000002,464.9115385,1252.011755,865.4294671
83,1335.828767,465.89041100000003,1257.010309,858.5440127
84,1335.785928,467.13547900000003,1259.246179,849.3740948999999
85,1335.906086,469.5259204,1260.669304,839.0537975
86,1336.42539,472.298441,1264.3835179999999,831.2179081
87,1336.782799,474.8206997,1268.342357,821.9450637
88,1337.532799,477.3258017,1271.508475,812.8716707000001
89,1338.6446039999998,480.1841727,1275.789348,806.0993641
90,1339.3273769999998,481.62973550000004,1282.117739,798.0761381
91,1339.355199,483.5526867,1286.898371,790.5050427
92,1339.025388,485.6614951,1292.19704,784.6105919
93,1338.5340210000002,487.86597939999996,1298.978378,777.6710425
94,1339.004184,489.11297069999995,1303.241732,769.0858268
