position,x0,y0,x1,y1
0,916.8058608058615,472.3699633699634,391.11036789297725,475.1505016722408
1,918.0826771653543,472.4251968503937,392.1377952755905,468.26771653543307
2,919.8039215686274,472.28235294117644,392.2815533980583,463.4271844660194
3,921.3345864661653,472.2067669172932,393.18387096774194,457.4741935483871
4,922.9750889679715,472.56939501779357,393.35483870967744,452.0516129032258
5,924.3888888888888,472.8928571428571,393.5378787878788,445.33712121212125
6,925.6547619047618,473.0952380952381,393.05387205387206,441.7912457912458
7,926.2469635627531,473.19028340080973,392.5311004784689,436.1866028708134
8,926.8392156862745,473.19607843137254,391.8366666666667,430.8866666666667
9,926.9878048780489,473.0975609756098,391.7837837837838,425.39639639639637
10,927.1739130434783,473.2094861660079,391.4515050167224,420.0802675585284
11,926.988,473.172,390.8623188405797,415.15579710144925
12,927.0357142857142,473.16666666666663,389.32214765100673,410.08389261744964
13,926.3307392996109,472.98443579766536,388.7873303167421,406.3076923076923
14,925.6235741444867,473.1939163498099,387.085910652921,401.6151202749141
15,925.564393939394,473.24242424242425,383.4466666666667,395.18333333333334
16,925.1082089552239,472.9514925373134,382.52592592592595,391.85185185185185
17,923.5618374558304,471.904593639576,380.6278317152104,385.97734627831716
18,922.899628252788,471.5501858736059,377.58585858585855,381.1515151515151
19,921.7847222222222,471.4548611111111,374.4453125,377.08203125
20,920.0477815699659,471.5051194539249,372.6546762589928,374.1834532374101
21,919.2157534246575,471.3013698630137,369.7718120805369,369.96308724832215
22,916.6877323420074,471.3866171003717,365.6551724137931,365.53793103448277
23,915.3940520446096,470.8438661710037,363.3071672354949,361.85665529010237
24,914.4945454545455,469.8872727272727,361.1442307692308,356.25320512820514
25,913.0666666666666,469.8156862745098,359.2007042253521,353.13028169014086
26,911.3692307692309,469.82307692307694,358.14864864864865,348.91891891891896
27,908.8413461538462,470.6490384615385,357.6865203761755,342.4514106583072
28,906.2241379310344,471.0344827586207,357.24367088607596,338.9651898734177
29,905.1843575418994,467.64245810055866,357.0860927152318,333.8907284768212
30,903.2821576763486,463.99170124481327,358.04398826979474,328.1348973607038
31,901.0781893004116,463.4814814814815,359.4138888888889,323.60555555555555
32,898.9198473282443,461.85496183206106,361.8948948948949,316.66966966966964
33,897.6666666666667,459.7481481481482,363.22324159021406,311.4678899082569
34,895.5365853658537,456.94715447154476,365.1441717791411,305.67484662576686
35,894.5294117647059,455.37254901960785,366.19875776397515,298.45962732919253
36,893.1854545454545,453.20363636363635,369.1846590909091,294.2073863636364
37,891.8132295719845,451.3579766536965,371.19252873563215,290.2413793103448
38,890.3455284552847,448.06097560975616,373.9794721407625,284.4193548387097
39,888.4732510288067,444.13580246913585,377.4353312302839,280.7507886435331
40,887.1078066914498,441.81412639405204,380.83861671469737,277.4495677233429
41,885.8759689922481,438.56976744186045,385.90909090909093,272.57670454545456
42,884.9130434782608,435.4782608695652,391.8,269.61176470588236
43,883.721568627451,432.43529411764706,395.7289719626168,266.53894080996884
44,882.1240601503758,428.62781954887214,401.17021276595744,263.3100303951368
45,881.4136546184739,426.1887550200803,405.8825396825397,261.54285714285714
46,880.356846473029,423.253112033195,411.3137254901961,259.93464052287584
47,879.2244897959184,418.6244897959184,416.6161971830986,257.91901408450707
48,878.0607142857143,415.00714285714287,421.30169491525425,257.7559322033898
49,877.2943396226415,412.5660377358491,426.5338345864661,256.8045112781955
50,876.5287769784173,408.7517985611511,431.7562724014337,256.18637992831543
51,875.7194244604317,405.1546762589928,437.5860805860806,255.97069597069597
52,875.1489361702128,402.46808510638294,443.2420634920635,256.62301587301585
53,873.8321678321678,399.2062937062937,449.0576923076923,256.31538461538463
54,873.2253521126761,397.13732394366195,454.32,257.224
55,872.2816901408451,393.63028169014086,457.69477911646584,259.14859437751
56,871.4705882352941,390.2904411764706,462.1660079051383,260.3280632411067
57,870.3735408560311,386.8287937743191,466.0230769230769,261.75
58,869.6859205776174,385.42960288808666,470.4957983193277,264.0924369747899
59,869.173285198556,383.1227436823105,476.3346007604563,266.0038022813688
60,869.070945945946,380.3006756756757,481.66415094339624,267.76603773584907
61,869.0343642611683,377.3848797250859,484.38866396761136,269.8421052631579
62,868.972602739726,374.56506849315065,488.19409282700417,272.42616033755274
63,868.596551724138,372.451724137931,493.8181818181818,276.23809523809524
64,868.2912280701754,370.9719298245614,496.9710743801653,278.5909090909091
65,868.3251748251748,369.1363636363636,500.18677042801556,282.78988326848247
66,868.9828767123287,366.29109589041093,502.89575289575293,285.25096525096524
67,869.9280575539569,363.16187050359713,507.1272727272727,287.35636363636365
68,870.0905923344948,359.5574912891986,509.85660377358494,290.4792452830189
69,870.1324041811847,357.4355400696864,512.593984962406,294.63909774436087
70,870.247311827957,353.741935483871,514.6788321167883,298.0620437956204
71,870.5263157894738,351.0105263157895,518.0290909090909,301.53090909090906
72,871.2693602693603,346.76767676767673,520.6925795053004,305.4028268551237
73,871.8657243816255,344.0636042402827,521.9927797833935,309.3140794223827
74,871.7307692307693,342.5174825174825,524.7263157894737,312.6982456140351
75,871.7391304347826,341.1170568561873,527.4330985915493,314.90492957746477
76,873.4137931034483,339.36990595611286,530.9398496240601,318.2368421052631
