position,x0,y0,x1,y1
0,729.6655172413795,472.9689655172414,989.1087613293053,249.76737160120845
1,733.6614785992218,472.3035019455253,987.921686746988,244.52409638554218
2,740.4332247557004,471.5537459283388,984.7813504823151,238.524115755627
3,744.9872611464968,471.547770700637,982.0745614035087,234.0
4,748.87,471.46333333333337,977.5988372093024,228.47674418604652
5,753.7469879518071,470.8955823293172,972.9111111111112,222.96190476190475
6,758.4033333333334,470.6766666666667,971.2301587301587,221.56349206349205
7,762.1563786008231,470.68724279835396,964.8037037037037,208.0814814814815
8,765.8141891891893,471.17229729729735,962.8988764044944,206.35955056179776
9,774.536231884058,470.90942028985506,961.7974683544303,204.70464135021095
10,776.9655172413793,470.7448275862069,955.1715328467153,191.66058394160584
11,782.657980456026,472.27035830618894,951.6514657980456,184.26384364820848
12,786.5434782608695,473.18944099378876,947.9832775919732,177.54849498327758
13,791.53125,475.10763888888886,945.1062801932367,172.32367149758454
14,796.3484848484849,476.8787878787879,941.2824675324676,165.21753246753246
15,802.698347107438,480.18595041322317,937.3,159.325
16,806.9645669291339,483.003937007874,933.6289308176101,152.874213836478
17,812.3208333333333,486.50416666666666,929.7259259259259,145.7962962962963
18,816.5081967213115,489.1270491803279,925.3920863309353,139.71942446043167
19,822.4154589371981,492.90821256038646,922.1052631578947,135.93233082706766
20,825.98,495.37600000000003,917.5191637630662,132.1951219512195
21,830.6679841897233,499.7075098814229,912.9113475177305,129.02127659574467
22,834.7190082644628,503.8099173553719,907.175,123.25714285714285
23,839.5934959349595,508.56097560975616,901.5384615384615,119.95317725752508
24,842.8690476190476,512.9920634920635,895.2218649517685,114.52090032154341
25,844.7068273092368,516.859437751004,890.6402877697842,110.61870503597123
26,847.330612244898,521.5061224489797,884.6211604095563,105.29692832764505
27,850.6972111553785,528.1075697211155,879.1894736842105,100.02105263157895
28,852.2565055762082,531.7732342007434,874.1262798634813,95.39590443686006
29,854.9346938775511,536.8408163265307,869.6996699669967,91.81848184818482
30,857.7613636363636,543.4204545454545,863.78231292517,88.421768707483
31,859.4646840148698,548.4237918215613,856.968454258675,86.42902208201893
32,862.2818532818533,553.988416988417,851.5078864353312,83.24921135646687
33,864.6666666666667,560.2139917695474,847.1277955271565,81.84664536741214
34,866.812,564.716,840.6339869281046,81.64379084967321
35,869.7953667953668,570.4633204633204,834.4871794871794,80.41025641025641
36,871.9321428571428,573.0357142857142,827.359872611465,78.68152866242039
37,875.4,576.732,820.4563758389262,77.50335570469798
38,880.2289156626505,580.9277108433735,812.5640138408305,74.840830449827
39,883.4016736401672,583.3179916317991,806.0111111111112,73.20740740740742
40,889.0677290836653,585.2390438247012,801.3333333333334,71.52813852813853
41,894.5016949152542,585.9694915254237,793.427135678392,68.85427135678393
42,896.9293286219081,585.7455830388692,784.6737288135594,66.36440677966101
43,900.7992957746479,585.0246478873239,775.9603524229076,63.02202643171807
44,906.5515151515151,582.1090909090909,770.0610328638497,62.201877934272304
45,908.8528428093646,580.2307692307692,767.9473684210526,62.07894736842105
46,911.7927631578947,578.0592105263157,760.1900452488688,60.93212669683258
47,914.7324414715719,573.5418060200669,751.6946902654868,60.83185840707964
48,917.8028169014085,571.4788732394367,742.0996441281138,60.25978647686832
49,920.6848249027238,569.3346303501945,734.2348754448399,60.238434163701065
50,923.4908424908425,566.8315018315018,728.4058441558442,60.48051948051948
51,928.539033457249,562.6171003717471,721.4405144694533,59.649517684887456
52,932.7060931899641,558.8673835125448,715.7322033898305,58.79661016949152
53,934.9499999999999,556.15,707.1118210862619,56.18849840255591
54,939.1701388888888,551.4583333333333,701.2680412371134,54.91752577319588
55,942.0992907801418,547.9751773049645,695.0512820512821,53.81684981684982
56,944.1063122923588,544.6611295681063,688.3045112781955,52.45864661654135
57,946.9217081850534,541.2135231316726,680.6838235294117,51.47794117647059
58,950.8669064748202,536.3920863309353,674.0358565737051,49.33864541832669
59,954.4652014652015,532.4981684981685,667.4608695652174,47.54347826086956
60,957.3705035971224,529.0755395683453,659.3467741935484,47.056451612903224
61,960.5447154471545,525.5528455284554,652.4598540145985,45.75912408759124
62,962.2,523.4489795918367,646.1071428571428,45.191964285714285
63,965.0038910505837,520.6498054474708,641.2857142857143,44.81467181467182
64,966.4541832669322,518.6852589641434,637.9192307692308,45.519230769230774
65,968.2039215686275,515.8313725490196,634.85546875,46.765625
66,968.5905511811023,515.3346456692914,630.9345454545454,50.45818181818182
67,968.4291187739464,515.5747126436781,628.0565371024735,51.957597173144876
68,968.2265625,515.80078125,622.5578947368422,54.45263157894737
69,967.9915611814345,516.7383966244726,617.243816254417,58.22968197879859
70,967.829694323144,517.9606986899563,610.5929824561404,60.89824561403509
71,962.2723004694836,522.1924882629108,604.5017064846417,63.10580204778157
72,961.4411764705882,523.4243697478992,598.2885906040268,65.3489932885906
73,961.8382978723405,523.5829787234043,591.6618705035971,65.77338129496403
74,961.634703196347,523.7716894977169,583.7619047619047,66.94444444444444
75,961.1727272727272,524.0954545454546,577.4586776859504,67.35537190082646
76,961.1491228070175,524.1622807017544,568.5669291338583,68.0275590551181
77,961.8602620087336,524.1310043668122,562.192439862543,71.49484536082474
78,961.3056768558952,523.6681222707423,558.6095890410959,72.93835616438356
79,961.1964285714286,523.1651785714286,552.2746478873239,75.11971830985915
80,961.3217391304348,523.0782608695653,547.204081632653,78.87755102040816
81,961.3217391304348,523.0782608695653,539.8125,81.32638888888889
82,961.3217391304348,523.0782608695653,532.7950530035336,84.1696113074205
83,961.3022222222222,523.2311111111111,526.7888888888889,87.55185185185185
84,961.3973799126637,523.0087336244541,520.1202749140894,90.78350515463917
85,962.1605504587156,523.5504587155964,515.4635761589404,94.21523178807946
86,961.6428571428572,523.7809523809524,510.3299663299663,98.37710437710437
87,961.1519607843137,524.3970588235294,505.22996515679444,101.36236933797909
88,960.9573459715641,524.7819905213271,500.1565836298932,106.47686832740213
89,961.4377880184331,525.2764976958525,496.4253246753247,109.68181818181819
90,961.2629107981221,525.3943661971831,492.46853146853147,114.75174825174825
91,961.3444976076555,525.5885167464114,488.42281879194627,119.68791946308724
92,961.3632075471697,525.6367924528302,482.98257839721254,123.39372822299651
93,961.4766355140187,525.6775700934579,480.09999999999997,126.12916666666666
94,961.75,525.8727272727273,476.2978723404255,131.45390070921985
95,961.75,525.8727272727273,472.10408921933083,135.33828996282529
96,961.1871921182266,525.6847290640394,467.13214285714287,141.22857142857143
97,961.3147208121827,525.6142131979695,462.7842323651452,145.05394190871368
98,961.2462311557789,525.7437185929648,456.8470588235294,149.06274509803922
99,961.2487804878049,526.5219512195122,453.1190476190476,154.13095238095238
100,960.8341463414635,527.0926829268293,448.80859375,158.62890625
101,960.631067961165,527.6504854368932,443.2251908396946,164.2442748091603
102,960.273631840796,528.4427860696517,440.2191780821918,170.4931506849315
103,959.6666666666666,528.9025641025642,436.51363636363635,175.63636363636363
104,959.8059701492538,529.8407960199005,434.343347639485,180.6695278969957
105,959.5673076923077,530.3990384615385,429.83181818181816,186.9090909090909
106,959.4292237442921,531.0182648401826,424.4738955823293,193.86746987951804
107,959.2345132743362,532.0132743362832,420.99999999999994,200.32128514056222
