position,x0,y0,x1,y1
0,857.7661870503598,507.97841726618714,669.5577889447236,44.2964824120603
1,862.0447761194031,500.6218905472637,669.3604060913705,44.421319796954315
2,863.9087136929462,495.817427385892,668.8829787234042,44.335106382978715
3,866.6987951807228,489.9317269076305,668.167487684729,43.92610837438424
4,870.3083333333333,485.11666666666673,667.8115942028985,43.82125603864735
5,875.4645669291339,476.54330708661416,666.3563829787232,43.27127659574467
6,878.505,471.17,665.21875,43.15104166666666
7,881.2971698113208,463.50471698113205,663.8695652173913,42.95652173913043
8,880.9952606635072,460.65402843601896,661.2619047619047,42.109523809523814
9,883.0289855072464,457.28985507246375,660.0961538461539,41.72596153846154
10,886.8497652582159,446.58215962441324,658.0754716981132,41.20754716981132
11,889.468085106383,440.57446808510633,656.6521739130435,41.004830917874386
12,891.2489270386266,435.72103004291847,655.1735159817351,40.89497716894977
13,893.1658536585365,429.40975609756106,655.2417061611375,40.92417061611375
14,894.5394190871368,422.45228215767634,654.949074074074,40.810185185185176
15,895.9227642276422,416.16666666666674,653.8915094339623,40.943396226415096
16,897.2456140350878,411.0526315789474,652.4439024390243,40.89268292682927
17,897.7452830188679,406.25943396226415,651.6116504854368,40.703883495145625
18,896.6618357487922,401.35748792270533,651.6116504854368,40.703883495145625
19,895.5764192139737,397.3711790393013,651.2696078431372,40.700980392156865
20,893.4889867841409,391.9383259911895,650.9077669902912,40.533980582524265
21,891.5360360360361,389.8963963963964,650.6831683168317,40.44554455445545
22,889.8018867924527,384.4245283018868,650.6831683168317,40.44554455445545
23,887.7990654205607,378.97196261682234,650.7722772277227,40.30198019801981
24,885.2863849765257,373.1690140845071,651.1356783919598,40.211055276381906
25,884.042328042328,368.77777777777777,651.228426395939,40.28426395939086
26,881.2670157068062,362.06282722513083,651.228426395939,40.28426395939086
27,879.3470319634703,357.8904109589041,651.3814432989691,40.38659793814433
28,878.1441860465117,356.64651162790705,651.4404145077722,40.41450777202073
29,876.7432432432432,356.92792792792784,651.3939393939395,40.267676767676775
30,876.7401960784314,360.46568627450984,651.5671641791046,40.32338308457712
31,877.601226993865,366.4662576687117,651.954081632653,40.479591836734684
32,876.6722222222223,370.55,651.8725490196077,40.38725490196078
33,873.891891891892,372.8864864864865,652.155,40.625
34,867.86,375.255,652.0095238095239,40.66190476190477
35,862.7623762376237,377.450495049505,650.9952153110047,40.559808612440186
36,856.6425120772948,379.62318840579707,649.9095022624434,40.072398190045256
37,849.9086294416243,382.21319796954316,648.8831775700934,39.80373831775701
38,843.0388349514564,384.0922330097087,647.3284313725492,39.397058823529406
39,836.7819905213271,386.4123222748816,646.2110552763819,39.30150753768845
40,829.1377551020407,388.3571428571428,645.1650943396228,39.443396226415096
41,822.23,390.655,642.1009174311928,39.15137614678899
42,813.6392694063927,392.8447488584475,640.6100917431193,39.3165137614679
43,806.7453703703702,395.0740740740741,639.4299516908212,38.971014492753625
44,800.8407079646017,397.566371681416,636.6359223300972,38.39320388349514
45,792.6933333333334,400.2044444444445,635.6698564593302,38.26315789473684
46,786.6972477064221,402.68807339449546,632.7281553398058,38.18932038834952
47,777.7801724137931,406.17672413793116,630.1365853658536,38.34634146341463
48,770.9126637554584,408.4628820960698,629.0263157894736,38.15350877192982
49,762.1806167400882,412.1409691629957,627.5879396984925,37.81909547738694
50,755.2851063829788,414.25531914893617,624.5518867924528,36.95754716981132
51,748.2270742358078,416.66812227074234,623.0552995391705,36.57603686635945
52,740.4851063829789,419.49361702127663,621.5071090047394,36.86255924170617
53,733.5296803652968,421.8493150684931,620.4744186046513,36.89302325581395
54,724.490990990991,423.9549549549549,620.0331753554503,36.791469194312796
55,718.5219298245613,426.2368421052631,620.0480769230769,36.86538461538462
56,710.6523605150213,430.45064377682405,620.5102040816328,36.8469387755102
57,705.8577586206897,433.85344827586204,620.1538461538463,36.759615384615394
58,699.4565217391306,440.6347826086957,619.9953488372092,36.70232558139535
59,693.6061946902655,446.73451327433634,620.4238095238096,36.747619047619054
60,687.3771929824561,453.1271929824561,620.5490196078431,36.63725490196078
61,680.4468085106382,458.40425531914894,620.8516746411482,36.49760765550239
62,673.3526785714286,463.5535714285714,620.9904306220095,36.55502392344498
63,665.0672268907563,469.5420168067226,621.0047846889953,36.42105263157895
