position,x0,y0,x1,y1
0,661.7477064220183,163.69724770642233,669.804255319149,394.5617021276599
1,661.8785046728972,163.61214953271028,671.9947916666666,388.03125
2,662.1100917431193,163.72018348623854,674.7773279352227,382.1578947368421
3,662.6325581395349,163.73953488372092,677.5803108808291,377.2279792746114
4,662.7935779816514,163.68807339449543,679.0876494023904,371.68525896414343
5,662.7464788732394,163.67136150234742,681.9798994974874,365.7989949748744
6,662.8418604651163,163.74883720930234,684.591836734694,361.16326530612247
7,663.0380952380953,163.8761904761905,687.4923076923077,355.5076923076923
8,662.9904306220095,163.86124401913875,691.2447257383966,349.1898734177215
9,663.3211009174312,164.13302752293578,695.0319634703196,341.9132420091324
10,664.5793991416309,165.206008583691,696.1050420168067,338.1008403361344
11,665.0266666666666,165.45777777777778,698.9789029535864,332.4472573839662
12,665.0043668122271,165.35807860262008,703.263779527559,323.71259842519686
13,665.1111111111112,165.60256410256412,706.2471264367816,317.7068965517241
14,665.0978723404255,165.7063829787234,709.4291666666667,311.7
15,664.6610878661087,165.510460251046,711.8260869565217,303.7913043478261
16,664.4583333333334,165.3125,715.2613636363636,297.9734848484849
17,664.2208333333333,165.10833333333332,716.8702290076336,291.64885496183206
18,664.3277310924369,165.15126050420167,718.8419117647059,285.4007352941176
19,664.0255319148936,164.9063829787234,721.5672727272728,279.25454545454545
20,664.0085106382979,164.93191489361703,723.3854961832061,270.9961832061069
21,664.5726141078839,164.87551867219918,725.9814814814815,264.6222222222222
22,664.8803418803419,165.0769230769231,727.85,259.2653846153846
23,665.051724137931,165.02586206896552,729.5627376425856,253.9619771863118
24,665.3246753246754,164.83982683982683,732.2589928057554,247.28776978417267
25,665.5358649789029,165.1139240506329,732.41796875,241.421875
26,665.878661087866,165.35983263598325,733.904593639576,233.90459363957598
27,666.2887029288702,165.70292887029288,735.0981818181818,226.36
28,666.404958677686,165.8223140495868,735.1130136986301,218.74657534246575
29,666.5222672064777,166.01214574898785,736.5238095238095,211.16849816849816
30,666.4041666666667,166.0125,736.8315018315018,205.67765567765568
31,666.4041666666667,166.0125,737.7185185185185,199.9
32,666.4957983193277,166.0924369747899,739.3719298245614,194.55789473684212
33,666.8636363636364,166.49586776859505,740.3639575971731,188.59010600706713
34,666.6170212765958,166.5276595744681,742.4310954063604,182.84805653710248
35,666.6995708154507,166.58798283261802,743.9342560553633,178.13840830449828
36,667.0873362445415,166.51965065502182,743.837037037037,172.54074074074074
37,666.7310924369748,166.38655462184875,745.2427536231884,166.2826086956522
38,666.7676348547718,166.49377593360995,745.1829787234043,162.28936170212765
39,666.5975609756098,166.5569105691057,742.9338842975206,156.61983471074382
40,666.426724137931,166.72844827586206,741.2971698113207,157.77358490566039
41,666.8033472803347,167.06276150627613,735.9714285714285,155.50857142857143
42,667.0557939914163,167.35622317596565,731.0543478260869,152.59782608695653
43,667.4237288135594,167.5084745762712,726.7032967032968,150.04945054945057
44,668.2627118644068,167.9915254237288,724.7583892617449,149.5234899328859
45,668.4094827586207,168.1594827586207,722.5034482758621,149.4758620689655
46,668.4545454545455,168.17748917748918,717.6904761904761,146.38095238095238
47,668.2933333333333,168.19555555555556,711.7132352941177,140.625
48,668.7949790794978,168.3849372384937,705.5424528301886,136.83018867924528
49,669.1341463414635,169.15447154471548,703.0243902439024,132.31219512195122
50,669.0819672131148,169.1516393442623,699.0546875,129.0703125
51,669.2832618025751,169.60944206008583,694.5538461538462,123.8923076923077
52,669.3514644351463,169.70711297071128,691.6,120.24642857142857
53,669.4893617021277,169.86382978723404,686.6209386281589,115.94584837545126
