position,x0,y0,x1,y1
0,298.1062499999999,384.4937499999997,395.24999999999983,135.72999999999962
1,297.91129032258067,379.09677419354836,395.1368421052632,135.73684210526315
2,297.54794520547944,370.8904109589041,394.8556701030928,135.78350515463922
3,297.89610389610385,370.7012987012988,394.72631578947374,135.79999999999998
4,298.4111111111111,370.6777777777778,394.72631578947374,135.79999999999998
5,298.6500000000001,366.1,393.7600000000001,136.24
6,298.44144144144144,356.5765765765766,391.3076923076923,136.93846153846158
7,298.43548387096774,350.6290322580645,392.5789473684209,136.8421052631579
8,298.5157894736842,348.9368421052632,389.39583333333326,138.79166666666666
9,298.5157894736842,348.9368421052632,386.1971830985916,142.32394366197184
10,293.99999999999994,314.49999999999994,385.43452380952385,144.83333333333331
11,294.4347826086956,314.1739130434782,385.419689119171,145.0880829015544
12,296.99242424242425,320.8181818181818,384.5330188679245,149.26415094339623
13,297.96503496503504,314.03496503496496,383.21787709497215,151.4245810055866
14,296.97413793103453,308.81896551724134,380.15837104072403,155.00452488687785
15,299.06493506493507,308.57792207792215,378.6731707317072,156.82439024390243
16,299.2208588957056,304.97546012269936,377.23605150214587,158.48068669527896
17,299.2608695652174,302.6231884057971,374.3556701030928,162.27319587628867
18,298.95918367346934,299.4897959183673,372.4363636363637,163.85454545454544
19,299.9329268292683,301.2682926829268,368.727969348659,168.0383141762452
20,301.0670103092783,299.01546391752584,365.8220338983051,170.75423728813558
21,301.2054794520548,298.11643835616434,361.4980842911877,176.11877394636014
22,301.5903614457832,297.74698795180717,360.3087248322148,178.2315436241611
23,307.85294117647067,292.5588235294117,356.414847161572,182.5676855895196
24,310.2813688212928,282.79847908745245,354.10344827586204,185.1379310344828
25,310.9105691056911,280.31707317073176,351.07582938388634,188.71563981042652
26,312.09027777777777,277.8263888888889,347.14220183486236,193.09174311926608
27,313.2411067193676,274.1264822134387,344.0,197.9585253456221
28,313.34693877551024,272.68163265306123,341.1422413793104,201.0948275862069
29,312.86274509803917,269.5843137254902,338.7592592592593,205.73333333333332
30,313.06938775510207,267.96326530612254,336.32472324723244,213.63837638376384
31,314.55555555555543,267.5170940170939,334.1485148514851,218.41254125412533
32,315.2887931265833,266.64224129827824,331.474637698342,225.2572463512689
33,317.8689700996778,257.6457778268233,330.6296658106206,231.3524968530712
34,316.0764331210205,271.19745222929595,332.0766550522652,234.39372822299558
35,319.2217741935484,279.86290322580646,335.8754716981132,247.46415094339628
36,321.1423191895766,281.23168417283847,337.54839751621745,261.287061216152
37,323.93002526846544,283.5774201503762,336.5856860564931,266.436833100939
38,322.14613284528264,286.92782298924624,335.98226571903734,273.1976274770316
39,318.27296528786906,288.8875533118321,334.41127420116084,278.2572548291453
40,317.44422778190363,289.54614583765704,334.0061516216589,279.33360139278267
41,320.3330107451311,289.9468556227826,333.9829473729853,279.11848429082045
42,315.0927159558145,290.97354401771537,333.08661784986333,281.3479063218972
43,313.61975245196743,292.1386498181191,332.39677543866776,282.3363316201493
44,313.30101191108434,293.03610883764475,332.0284830269638,282.58279637808226
45,306.4847098825286,298.4845783194192,328.77652381377146,285.4767534153379
46,303.7645718613443,301.8131058459828,327.1412671810724,286.80737237972147
47,303.98528932949574,302.7396374519304,326.14532343755536,287.6615598485927
48,304.3277568417098,307.4241941357581,323.74769395244596,288.8824529263761
49,303.7767191205344,313.3553948438572,321.29952000900073,290.71192145022167
50,304.3773553919618,317.40135419480464,319.7645836295572,292.2948030404208
51,304.97383855489585,321.824546806062,317.89301702752783,294.1555181607551
52,304.76796679946096,324.93472454501426,316.60324691863985,295.4800385814694
53,305.36018779658303,331.27718237065534,314.38698829243685,298.4206699628774
54,305.2185178171094,336.0642599390384,311.4490500583453,302.57505828701807
55,304.6095328557837,339.8352706036322,309.01768201393435,306.1014204025915
56,303.39649065832316,346.46696971830147,307.7405125885428,309.20918436325087
57,301.98148953187234,351.55316901686126,306.7823891456569,312.1857589261068
58,301.53387389322984,356.8883822670193,306.85621245874216,317.0849376672487
59,299.11552404272527,362.40793932106794,306.116788480422,321.18612996378386
60,297.27519497059063,367.3100720375169,304.67509051646647,326.13357157043026
61,296.91592921398257,371.853982231592,303.4474708211149,329.88715950933965
62,296.0000000003458,377.1194690237597,302.6855895198604,332.28384279381737
63,295.29081880314413,380.7346726148365,301.63066361299184,337.4355321657602
64,296.0784314643425,386.9754890606352,300.4160305892356,343.22137365529994
65,297.4291044773753,395.6716417608692,299.8133333362078,350.9688888762217
66,297.15450786969296,402.5235879239569,301.0116739822885,361.05057638651834
67,296.9251101485121,409.577092340744,301.05737705449013,365.21721305283273
68,298.60899654444665,416.31487875774116,301.79844962210444,370.8062014887863
69,299.1684210358815,421.8140324091742,301.84920664086104,379.82539558328574
70,301.1324509133385,424.10615425042016,302.0091908057966,389.8479115058833
71,303.42300061611223,430.67967387351126,302.2368708089224,397.5285730617698
72,307.15539445682134,441.2998691192361,301.88133900261954,406.93992128345536
73,310.78445737471833,448.60085794004516,301.2563650539238,412.42589571377965
74,313.26009315128795,454.84093928318464,300.8394538146098,417.8277852320728
75,315.1904761218483,462.1492061990324,300.4531835102714,421.4269662170442
76,318.3962264075421,468.41194966743535,301.34732824115264,426.8969465569296
77,319.2028464958633,476.36298794288734,304.33447077890287,433.5767912039219
78,320.8854940734052,482.4694575169494,306.5328931184454,439.61183885148
79,322.9825766182014,486.68988892286455,310.2572600068145,446.85476855456125
80,324.6666661732822,493.71137923146523,314.16988365462026,451.77992158728586
81,327.1902654635376,499.33628303947125,317.7031249790187,457.20703119514167
82,329.986174990033,505.05529897517283,319.31868125469555,461.1465199219079
83,333.07207204877864,512.0360359443619,321.9647058733258,467.5843136880188
84,337.6394051890212,519.6208178010061,323.43006992605166,474.8846153665551
85,339.6947790876211,524.3373493264928,324.9045643095951,481.0165974796756
86,341.3537873584405,529.6101003614061,327.5404249408865,489.5063794840523
87,345.3684192920556,536.6680130051286,327.5255471343226,495.0766407864555
88,348.3239553289781,541.3919258640889,329.2168544989358,501.15256310419267
89,351.42560467338683,545.4131977313724,331.05808552710437,506.3277860770702
90,356.1237979018605,547.7989603373463,333.83976496374805,512.6448977044123
91,359.9864533894085,550.3603160328074,338.83097359733017,518.037533360822
92,365.60086997195464,553.7236739653647,343.4653028310541,521.7387705784929
93,370.89315853395067,556.4829011510598,346.6450198770821,524.5281359410952
94,377.32272610180087,560.7681805722355,350.1818177516843,529.0454539200562
95,384.28333330857635,566.3541666419081,353.87864077007174,532.8349514460522
96,389.8605626210357,570.528833665237,359.1203268983825,541.1493717464604
97,391.2497087278752,572.9534246965112,362.30217405874,544.4882156488363
98,397.00944281265373,579.5990465750391,368.76650491820834,550.7898979520739
99,400.68773203732553,584.3079813929331,372.4975181259809,554.7388991538387
100,404.090163114843,591.6926217760769,375.6161610070902,556.8989893682493
101,407.60165858580626,596.1203299134809,381.68911812795784,560.9170975951556
102,411.04412995947115,600.007947659236,388.3525851931535,567.1946918741522
103,415.2371725730198,605.6777473222983,395.4573457836403,573.5477472296382
104,419.902640376628,609.7300632340766,398.1121846033072,575.9512062918169
105,424.78313131362864,613.1606407074605,402.42458089684266,580.8435754071853
106,427.19528896737665,613.9648403367244,406.25997598089964,586.5118879158715
107,432.6587258065477,616.3169723397474,410.2705826606497,592.5430614804437
108,442.87261822778265,620.5932915703515,412.6955399094938,597.8074492086388
109,446.8658622493141,621.2391649842822,415.7082666713954,601.7618200560655
110,455.53064954939583,623.5881201979207,423.5828410448223,609.4418766511769
111,465.0808066218588,627.1919188839158,426.7346933619124,614.3112241326654
112,472.9371428541008,630.1428571423015,430.81666666575586,617.7888888882949
