position,x0,y0,x1,y1
0,819.0579710144929,339.6521739130437,584.1063829787236,229.08936170212797
1,819.0579710144928,339.6521739130435,581.4243697478992,227.92016806722688
2,819.0579710144928,339.6521739130435,572.0336134453781,222.81512605042016
3,819.0579710144928,339.6521739130435,568.0555555555555,219.14285714285714
4,819.0579710144928,339.6521739130435,563.4383561643835,214.89954337899542
5,819.0579710144928,339.6521739130435,559.7791666666667,211.25833333333333
6,819.0579710144928,339.6521739130435,556.5540069686411,207.31010452961672
7,819.0579710144928,339.6521739130435,554.618025751073,205.83261802575106
8,819.0579710144928,339.6521739130435,551.2125,202.73333333333332
9,819.1146953405018,339.7885304659498,547.1809954751131,197.50678733031677
10,819.1560283687943,339.9397163120567,543.8237288135593,193.2
11,819.1560283687943,339.9397163120567,540.7584541062802,188.06763285024152
12,819.2544802867384,340.17562724014334,538.2008032128514,182.4016064257028
13,819.588888888889,340.5111111111111,534.9906103286385,178.37089201877936
14,819.6125461254612,340.4169741697417,531.9059829059829,175.17094017094018
15,819.6125461254612,340.4169741697417,529.8818897637796,170.71653543307087
16,819.6593406593406,340.42857142857144,527.9254901960784,167.93725490196078
17,819.741935483871,340.7204301075269,525.1635687732341,164.59479553903344
18,819.741935483871,340.7204301075269,523.5615384615385,159.4692307692308
19,819.741935483871,340.7204301075269,522.859649122807,155.25263157894736
20,819.6593406593406,340.42857142857144,520.8060836501901,151.6235741444867
21,819.7425373134329,340.5373134328358,519.454918032787,144.2581967213115
22,819.7620817843866,340.53159851301115,518.1937984496124,140.14341085271317
23,819.7712177121771,340.59778597785976,515.816479400749,134.5430711610487
24,820.047619047619,340.94871794871796,514.4428044280443,126.74169741697416
25,820.0959409594095,341.040590405904,511.7766323024055,121.37800687285223
26,820.1226765799256,341.14498141263937,509.18840579710144,115.46014492753623
27,820.1194029850747,341.1828358208955,506.86346863468634,109.15867158671587
28,820.0627306273062,341.03690036900366,501.90804597701145,103.01532567049807
29,820.0636704119851,341.0374531835206,499.7243816254417,96.53003533568905
30,820.125,341.1780303030303,497.08984375,91.87890625
31,820.125,341.1780303030303,493.6015625,86.7421875
32,820.125,341.1780303030303,490.368,81.10000000000001
33,820.1433962264151,341.03018867924527,485.81368821292773,75.01520912547528
34,820.1212121212121,340.9810606060606,482.21863799283153,69.59856630824373
35,820.1221374045801,340.9007633587786,479.22868217054264,65.13565891472868
36,820.1450381679389,340.9083969465649,475.21189591078064,60.133828996282524
37,820.1450381679389,340.9083969465649,472.93798449612405,54.51550387596899
38,820.1450381679389,340.9083969465649,470.04897959183677,50.34693877551021
39,820.1450381679389,340.9083969465649,468.11196911196913,47.7027027027027
40,820.1807692307693,341.0346153846154,468.79505300353355,45.07420494699647
41,820.1417624521073,340.8620689655172,471.74048442906576,44.52249134948097
42,820.1417624521073,340.8620689655172,476.0721649484536,44.54295532646048
43,820.1417624521073,340.8620689655172,480.3021148036254,43.012084592145015
44,820.1450381679389,340.9083969465649,482.66066066066065,43.789789789789786
45,820.1274131274131,340.8455598455599,484.8095238095238,44.1530612244898
46,820.0972762645914,340.5719844357977,488.83838383838383,43.205387205387204
47,819.8841698841699,340.33976833976834,492.0426229508197,41.90491803278689
48,819.9076923076924,340.3423076923077,494.3152542372881,40.67457627118644
49,819.7378277153558,340.0187265917603,495.8659793814433,38.508591065292094
50,819.721189591078,339.9330855018587,498.4026402640264,38.65346534653465
51,819.721189591078,339.9330855018587,503.06000000000006,38.92333333333334
52,819.721189591078,339.9330855018587,505.93127147766324,40.054982817869416
53,819.721189591078,339.9330855018587,509.0801393728223,38.951219512195124
54,819.7407407407408,339.9851851851852,514.7921146953405,38.587813620071685
55,819.721189591078,339.9330855018587,518.5239726027397,39.64383561643835
56,819.721189591078,339.9330855018587,523.5354609929078,38.202127659574465
57,819.721189591078,339.9330855018587,528.3719298245614,38.410526315789475
58,819.8503649635036,340.0766423357664,530.2786259541984,40.164122137404576
59,819.8044280442804,339.92250922509226,532.0895522388059,41.20522388059702
60,819.6867924528302,339.7358490566038,535.6809338521401,41.06225680933852
61,819.7203065134099,339.76245210727967,539.1135531135532,40.95238095238095
62,819.7203065134099,339.76245210727967,542.9659090909091,41.93181818181818
63,819.6692913385826,339.61811023622045,545.2070175438597,42.99298245614035
64,819.794466403162,339.6798418972332,549.2611683848797,41.54639175257732
65,819.71484375,339.64453125,553.9103448275862,40.706896551724135
66,819.71484375,339.64453125,557.7910447761194,42.264925373134325
67,819.8262548262549,340.03861003861005,559.3556338028169,43.809859154929576
68,819.6264591439689,340.39299610894943,561.7834645669291,44.476377952755904
69,819.5189393939394,340.72727272727275,566.2649253731344,45.67164179104478
70,819.5864661654135,341.5112781954887,569.6194331983805,47.582995951417004
71,819.578947368421,341.5864661654135,573.3428571428572,48.697959183673476
72,819.6023166023166,342.6216216216216,577.5360000000001,49.312
73,819.3359683794466,342.8300395256917,582.215139442231,51.44621513944223
74,819.34375,343.2109375,584.8804780876494,53.243027888446214
75,819.2568093385214,343.42412451361866,590.375,53.0625
76,819.0778210116731,343.42412451361866,596.4831460674158,54.640449438202246
77,818.8862745098039,343.9647058823529,600.231939163498,55.90114068441065
78,818.6884615384616,343.9269230769231,605.3357400722022,55.151624548736464
79,818.5131086142322,344.05992509363296,608.5269230769231,55.269230769230774
80,818.3454545454546,344.01454545454544,612.4059040590406,58.1070110701107
81,818.3454545454546,344.01454545454544,614.4142259414225,60.49790794979079
82,818.3454545454546,344.01454545454544,617.4959349593497,62.00406504065041
83,818.3233082706766,344.1616541353383,620.594262295082,65.26229508196721
84,818.172932330827,343.8533834586466,622.7884615384615,67.78846153846155
85,818.1769230769231,343.9538461538462,625.431906614786,69.3852140077821
86,818.1776061776062,343.81081081081084,629.3266932270916,71.35458167330677
87,818.182879377432,343.82101167315176,632.3174603174602,75.16666666666666
88,818.182879377432,343.82101167315176,633.857740585774,76.23849372384936
89,818.182879377432,343.82101167315176,638.6363636363636,77.28458498023714
90,818.182879377432,343.82101167315176,641.2142857142857,78.75939849624059
91,818.182879377432,343.82101167315176,644.8765957446809,80.68085106382979
92,818.182879377432,343.82101167315176,647.7740585774058,81.01673640167364
93,817.9961240310078,344.1046511627907,649.2272727272727,80.00826446280992
94,817.8593155893536,344.212927756654,651.718875502008,79.59839357429718
95,817.5,344.3409090909091,655.0230769230769,80.01153846153846
96,817.3574144486691,344.8365019011407,658.3992248062016,81.06976744186046
97,817.1751824817518,345.0255474452555,661.3445692883895,81.71910112359551
98,817.1268115942029,345.3695652173913,663.0522388059701,82.52985074626865
99,817.0183823529412,345.19485294117646,666.2302158273382,84.92805755395683
100,817.0037174721189,345.08550185873605,668.9077490774907,87.80073800738008
101,816.9774436090225,344.9398496240601,670.6590909090909,88.75378787878788
102,817.0,344.9550561797753,672.5658914728682,89.89147286821705
103,817.0,344.9550561797753,674.1843137254901,92.0156862745098
104,817.0415094339622,344.9584905660377,677.6985294117648,96.86397058823529
105,817.0416666666667,344.7613636363636,679.2564102564103,99.68498168498168
106,816.9924528301887,344.5207547169811,680.2581818181818,101.96727272727273
107,817.0307692307692,344.31538461538463,681.5658362989324,103.85053380782918
108,817.08,343.624,682.4710144927536,107.8913043478261
109,817.1044176706827,343.64257028112445,683.0752688172043,111.10752688172043
110,817.1044176706827,343.64257028112445,684.085501858736,113.30483271375464
111,817.0840000000001,343.592,685.1268656716418,115.63805970149254
112,817.0196078431372,343.3607843137255,685.0827067669172,115.70300751879698
113,816.996062992126,343.34251968503935,685.062015503876,115.20542635658914
114,816.86,343.464,685.2451361867704,115.06614785992218
115,816.8333333333333,343.5238095238095,686.5618374558304,114.67491166077738
